# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-17.9648,0.865129,0.721524,2,7,0,18.447,0.852343,1.15691,1.03786,0.505382,2.32281,4.62059,0.0890868,0.788438,0.331568,-0.0158276,0.244867,-0.109687,0.148345,-0.0794541,0.0855584,-0.0479289,0.0486486,-0.0276098,0.002811,-0.00160438,0.0799467,0.626292,0.188233,-0.0304847,0.152238,-0.0345023,0.121273,-0.0276045,0.0965841,-0.0219861,0.0769208,-0.0175101,0.0246454,-0.00561021
-16.5972,1,0.721524,2,7,0,19.5728,0.815568,0.97285,0.979153,0.398858,2.36438,3.96857,0.088909,0.785161,0.32733,-0.0173651,0.241964,-0.106844,0.148089,-0.0773467,0.0867219,-0.047131,0.0501838,-0.0275683,0.00318753,-0.0017584,0.0824039,0.668579,0.215389,-0.0334732,0.169692,-0.045272,0.129619,-0.0350344,0.0989119,-0.0267458,0.0754769,-0.0204093,0.0195271,-0.00528022
-17.1617,1,0.721524,3,7,0,19.4564,1.50551,1.65608,0.803805,1.26376,3.76896,2.47609,0.083177,0.682086,0.225259,-0.0339436,0.175951,-0.0495895,0.132239,-0.0379514,0.0992322,-0.0284998,0.0744593,-0.0213856,0.0177111,-0.00508685,0.0884337,0.776423,0.316391,-0.0210283,0.234558,-0.099661,0.147291,-0.0721163,0.0894753,-0.0450851,0.0539499,-0.0273611,0.00425462,-0.00216196
-13.9125,1,0.721524,3,7,0,18.2826,1.38507,1.04387,0.85757,1.01321,2.61951,2.38424,0.0878286,0.765345,0.303239,-0.0248416,0.225809,-0.0913368,0.146062,-0.066205,0.0923184,-0.0426471,0.0581064,-0.0269351,0.00571421,-0.00265086,0.0888243,0.7836,0.325339,-0.0180648,0.240606,-0.105519,0.147959,-0.0763725,0.0872498,-0.0467572,0.0508903,-0.0275411,0.00337161,-0.00183131
-15.0234,0.881034,0.721524,2,7,0,17.9741,1.06606,1.5339,1.0526,1.22811,2.94275,2.45806,0.0864852,0.740956,0.27686,-0.0305157,0.208669,-0.0757201,0.142677,-0.0554613,0.0965342,-0.0378091,0.0652356,-0.0255727,0.00918693,-0.00360172,0.0885102,0.777826,0.318114,-0.0204808,0.235716,-0.100777,0.14743,-0.0729205,0.0890653,-0.0454061,0.0533755,-0.0274029,0.00407758,-0.00209802
-14.4337,0.988629,0.721524,3,7,0,16.3292,1.20868,0.897343,0.865483,0.404779,2.83711,3.84087,0.0869211,0.74884,0.285021,-0.0290438,0.213922,-0.0803936,0.143859,-0.0586375,0.0954381,-0.0392997,0.0632016,-0.0260605,0.00803855,-0.0033153,0.0828973,0.677189,0.221607,-0.0338099,0.173638,-0.0479664,0.131294,-0.0368576,0.0991455,-0.0278495,0.0748652,-0.0210297,0.0183785,-0.00516255
-11.3107,1,0.721524,2,3,0,14.2143,1.19775,0.910913,0.807855,0.680533,2.86053,3.09587,0.0868243,0.747085,0.283176,-0.029399,0.212731,-0.0793242,0.143602,-0.0579082,0.0957022,-0.0389622,0.0636751,-0.0259551,0.00829267,-0.00338085,0.0858586,0.729675,0.265747,-0.0321093,0.201569,-0.0695904,0.140869,-0.0513319,0.097731,-0.0357873,0.0677567,-0.0248226,0.0108493,-0.00397481
-14.1329,0.668237,0.721524,2,3,0,16.9517,1.49697,1.16782,0.587964,0.721801,2.9602,3.73687,0.0864135,0.739662,0.275552,-0.0307278,0.20783,-0.0749846,0.142476,-0.0549639,0.0966927,-0.0375707,0.0655472,-0.0254894,0.00937679,-0.00364673,0.0833022,0.684283,0.226926,-0.0339886,0.177006,-0.0503404,0.13266,-0.0384564,0.0992594,-0.0287971,0.0742628,-0.0215458,0.0174086,-0.00505074
-12.7426,0.952049,0.721524,2,7,0,15.955,0.846334,1.1168,1.12768,0.656661,2.52266,2.88578,0.0882366,0.772808,0.312014,-0.0223694,0.231628,-0.0968521,0.146915,-0.0701046,0.0904775,-0.0442713,0.055378,-0.0272399,0.00471933,-0.00232472,0.0867199,0.745197,0.281209,-0.0297631,0.211463,-0.0781925,0.143322,-0.0571381,0.0959731,-0.0386027,0.064171,-0.0258395,0.0085671,-0.00345023
-11.6474,0.983685,0.721524,3,7,0,13.7008,1.01652,1.1002,0.866452,0.646405,2.51024,2.99798,0.0882891,0.773771,0.313171,-0.0220218,0.232401,-0.0975911,0.147018,-0.0706321,0.090218,-0.0444862,0.0550048,-0.027274,0.00459439,-0.00228166,0.0862585,0.736867,0.272757,-0.0311592,0.206041,-0.0734254,0.142036,-0.0539112,0.0970156,-0.0370616,0.0661999,-0.0253069,0.0097878,-0.00374198
-12.2529,0.959106,0.721524,3,7,0,12.8746,1.1489,1.12297,1.05859,0.766519,3.399,2.56235,0.0846365,0.707846,0.245979,-0.0337763,0.189042,-0.0593647,0.137067,-0.0444952,0.0990248,-0.0322127,0.0715245,-0.02327,0.0140597,-0.00457427,0.0880691,0.769741,0.308365,-0.0234325,0.2292,-0.0945401,0.146577,-0.0684621,0.09127,-0.0435949,0.0565342,-0.027123,0.00512282,-0.00246046
-18.2385,0.50758,0.721524,2,3,0,23.1328,2.53703,0.72531,0.740567,0.499156,3.1829,3.57041,0.0855053,0.723339,0.259783,-0.0327694,0.197779,-0.0664132,0.139802,-0.0492032,0.0982338,-0.0347058,0.0689909,-0.0243821,0.0117855,-0.00416525,0.0839559,0.695792,0.235957,-0.0340561,0.182713,-0.0545157,0.134842,-0.0412556,0.0992727,-0.0304119,0.0730766,-0.0223883,0.0157945,-0.00483896
-13.7221,0.96005,0.721524,2,3,0,20.0092,1.76,0.866371,0.871989,0.605729,3.64933,3.39773,0.0836451,0.690311,0.231593,-0.0340609,0.179956,-0.0524751,0.133809,-0.0398892,0.0992944,-0.0296306,0.0736753,-0.0219866,0.016569,-0.00494463,0.0846416,0.707936,0.246056,-0.0337727,0.189091,-0.0594031,0.137083,-0.0445208,0.0990218,-0.0322266,0.0715116,-0.0232766,0.0140466,-0.00457211
-13.7722,0.934228,0.721524,3,7,0,15.9685,0.809764,1.2973,1.17001,0.742484,2.39242,2.96358,0.0887894,0.782958,0.324524,-0.0183469,0.240052,-0.104979,0.147904,-0.0759768,0.0874623,-0.0466044,0.0511767,-0.0275286,0.00344823,-0.00186123,0.0863996,0.739411,0.2753,-0.030768,0.207669,-0.0748433,0.142437,-0.0548683,0.0967227,-0.0375247,0.0656069,-0.0254732,0.00941358,-0.00365538
-14.4841,0.93922,0.721524,3,7,0,19.1276,1.53064,1.58995,0.663397,0.580218,3.61675,3.02041,0.0837732,0.692568,0.233376,-0.0340674,0.181083,-0.0533036,0.134236,-0.0404443,0.0992919,-0.0299496,0.0734364,-0.022152,0.0162513,-0.00490219,0.0861666,0.735212,0.271121,-0.0313977,0.204996,-0.072521,0.141772,-0.0533017,0.0971946,-0.036764,0.0665733,-0.0251972,0.0100316,-0.00379711
-15.6256,0.958184,0.721524,3,7,0,18.0286,0.894105,1.71412,1.21347,1.11969,2.63254,3.3762,0.0877739,0.764347,0.302092,-0.0251435,0.225052,-0.0906271,0.145941,-0.0657078,0.0925427,-0.0424353,0.05845,-0.0268894,0.00585044,-0.00269336,0.0847276,0.709464,0.247371,-0.0337076,0.189922,-0.0600563,0.13736,-0.0449568,0.0989686,-0.0324635,0.0712896,-0.0233877,0.013824,-0.00453522
-14.0665,0.989851,0.721524,3,7,0,17.8275,1.1744,0.732205,1.36873,0.834651,2.74103,3.03526,0.0873202,0.756083,0.292821,-0.0273991,0.218982,-0.0849937,0.144875,-0.0617939,0.0942171,-0.0407293,0.0611139,-0.0264728,0.0070018,-0.0030341,0.0861059,0.73412,0.270049,-0.0315486,0.204311,-0.0719311,0.141596,-0.0529046,0.097308,-0.0365689,0.0668148,-0.0251242,0.0101927,-0.003833
-17.1082,0.892239,0.721524,3,7,0,19.5426,0.807245,1.35036,0.572957,0.507287,3.85065,2.46236,0.0828594,0.676526,0.221119,-0.0337884,0.173329,-0.0477518,0.131166,-0.0367128,0.0991311,-0.0277627,0.0749168,-0.0209817,0.0184681,-0.0051723,0.0884919,0.777491,0.317701,-0.020613,0.235438,-0.100509,0.147397,-0.0727271,0.0891644,-0.0453291,0.0535138,-0.0273932,0.00411971,-0.00211334
-14.5737,1,0.721524,3,7,0,18.9546,1.53865,0.831267,1.14943,0.868134,2.69735,2.42951,0.0875025,0.759399,0.296493,-0.0265448,0.221378,-0.0872034,0.145315,-0.0633223,0.0935831,-0.041404,0.0600826,-0.0266477,0.00653512,-0.00289983,0.0886315,0.780054,0.320875,-0.0195802,0.237579,-0.102578,0.147643,-0.0742246,0.0883898,-0.0459215,0.0524402,-0.027463,0.00380076,-0.00199576
-14.0027,0.988172,0.721524,3,7,0,16.6504,0.843762,1.375,0.690652,0.511638,2.89826,3.77114,0.0866684,0.744266,0.280245,-0.0299361,0.210843,-0.0776413,0.143182,-0.0567636,0.0961019,-0.0384268,0.0644106,-0.0257818,0.00870286,-0.00348402,0.0831685,0.681937,0.225147,-0.0339402,0.17588,-0.0495392,0.13221,-0.0379176,0.0992301,-0.0284798,0.0744723,-0.0213747,0.0177316,-0.00508925
-12.9948,0.994462,0.721524,2,3,0,15.2679,1.05123,1.65735,0.72174,0.59956,2.713,3.14861,0.0874371,0.75821,0.295169,-0.0268588,0.220513,-0.0864033,0.145159,-0.0627679,0.0938162,-0.0411605,0.0604581,-0.0265861,0.00670182,-0.00294837,0.0856443,0.725829,0.262103,-0.0325287,0.199252,-0.0676401,0.140225,-0.0500244,0.0980497,-0.0351263,0.0685206,-0.0245565,0.0114177,-0.00409205
-16.7486,0.767315,0.721524,2,3,0,17.7937,1.76841,2.20115,0.802213,0.661048,3.4241,3.5019,0.0845363,0.706068,0.244462,-0.0338429,0.188084,-0.0586165,0.136743,-0.0439957,0.09908,-0.0319397,0.0717751,-0.0231404,0.014318,-0.00461618,0.084227,0.700585,0.23987,-0.0339916,0.185184,-0.0563823,0.135735,-0.0425036,0.0992087,-0.0311141,0.0724997,-0.0227396,0.0151095,-0.00473912
-11.6243,1,0.721524,2,3,0,16.7251,1.07412,1.36026,0.836503,0.756481,2.8813,3.208,0.0867384,0.745532,0.281556,-0.0296999,0.211687,-0.0783918,0.143372,-0.0572736,0.0959261,-0.0386662,0.064084,-0.0258602,0.00851836,-0.00343801,0.0854038,0.721523,0.258108,-0.0329302,0.196717,-0.0655353,0.13949,-0.0486161,0.0983575,-0.0344026,0.0693224,-0.024254,0.0120536,-0.00421734
-15.8243,0.64789,0.721524,2,3,0,18.695,1.31122,0.860974,1.72053,0.90797,3.74117,3.45292,0.0832854,0.683988,0.226701,-0.0339831,0.176864,-0.0502386,0.132604,-0.038388,0.0992561,-0.0287569,0.0742897,-0.0215242,0.0174493,-0.00505567,0.0844216,0.704032,0.242742,-0.0339079,0.186998,-0.0577741,0.136371,-0.0434333,0.0991349,-0.0316303,0.0720525,-0.0229917,0.0146128,-0.00466294
-14.7219,0.97829,0.721524,3,7,0,17.4468,0.967994,1.61935,0.66013,0.495502,2.44923,2.81713,0.0885477,0.778515,0.318964,-0.0202066,0.236289,-0.10133,0.147497,-0.0733199,0.0888598,-0.0455646,0.0530895,-0.0274223,0.00399146,-0.00206651,0.0870039,0.750341,0.286613,-0.028727,0.214952,-0.081322,0.144075,-0.059272,0.0952028,-0.0395911,0.0627869,-0.0261491,0.00782203,-0.00325843
-13.5678,0.997805,0.721524,3,7,0,16.8534,1.2265,0.893724,1.18221,0.983275,3.70983,3.22456,0.0834079,0.686139,0.228349,-0.0340191,0.177906,-0.0509858,0.133015,-0.03889,0.0992764,-0.0290509,0.0740895,-0.0216814,0.0171515,-0.00501918,0.0853369,0.720327,0.257013,-0.0330296,0.196023,-0.0649649,0.139283,-0.0482347,0.0984342,-0.0342045,0.0695355,-0.0241691,0.0122301,-0.00425104
-14.3532,0.908487,0.721524,3,7,0,16.2119,0.954992,1.16376,0.699271,0.461391,2.24601,2.7928,0.0894165,0.794528,0.339645,-0.0127153,0.250459,-0.115197,0.148751,-0.0836025,0.0831878,-0.0494596,0.045603,-0.0276254,0.00215128,-0.00131647,0.0871049,0.752172,0.288572,-0.0283239,0.216221,-0.0824717,0.144335,-0.0600594,0.0949034,-0.0399499,0.0622687,-0.026255,0.00755906,-0.00318806
-12.8459,1,0.721524,2,3,0,15.386,1.37453,0.955474,0.822605,0.602728,2.33805,2.77684,0.0890216,0.787235,0.330003,-0.0164029,0.243793,-0.108633,0.148254,-0.0786707,0.0859943,-0.0476339,0.0492203,-0.0275971,0.00294759,-0.00166104,0.0871712,0.753376,0.289871,-0.0280486,0.217063,-0.0832384,0.144503,-0.0605856,0.0946991,-0.0401879,0.0619202,-0.0263233,0.00738682,-0.00314119
-12.2153,0.885161,0.721524,3,7,0,15.7859,1.14808,1.16007,1.0554,0.7981,3.58047,3.44914,0.0839162,0.695091,0.235391,-0.0340607,0.182356,-0.054249,0.134711,-0.0410772,0.0992785,-0.0303107,0.0731568,-0.0223369,0.0158942,-0.00485298,0.0844366,0.704298,0.242966,-0.0339,0.187139,-0.0578835,0.13642,-0.0435063,0.0991282,-0.0316706,0.0720167,-0.0230112,0.0145743,-0.0046569
-12.4263,0.958869,0.721524,3,7,0,13.6161,1.5271,1.04087,0.954908,0.765155,2.74847,2.74827,0.0872892,0.75552,0.292205,-0.0275377,0.218581,-0.0846252,0.144798,-0.0615399,0.0943199,-0.040616,0.0612841,-0.0264422,0.00708156,-0.00305655,0.0872901,0.755536,0.292221,-0.0275339,0.218591,-0.0846352,0.1448,-0.0615467,0.0943171,-0.0406191,0.0612796,-0.0264431,0.0070794,-0.00305595
-12.4639,1,0.721524,3,7,0,13.2862,1.59117,0.984554,1.03294,0.786415,3.10314,2.88546,0.085829,0.729143,0.265239,-0.0321708,0.201246,-0.0693168,0.140781,-0.0511483,0.0977776,-0.0356951,0.067865,-0.0247861,0.0109278,-0.00399131,0.0867213,0.745221,0.281234,-0.0297586,0.211479,-0.0782068,0.143325,-0.0571478,0.0959698,-0.0386073,0.0641648,-0.025841,0.00856361,-0.00344936
-15.5331,0.86352,0.721524,3,7,0,16.5204,0.834526,1.28897,0.8771,0.629078,2.02131,2.34365,0.0903906,0.812617,0.365282,-0.00128723,0.268764,-0.133429,0.149356,-0.0980028,0.0742858,-0.0544309,0.0348705,-0.0270652,0.000570262,-0.000483427,0.0889976,0.786793,0.329432,-0.0166109,0.243401,-0.108249,0.14822,-0.0783859,0.0861518,-0.0475262,0.0494278,-0.0275917,0.00299822,-0.00168181
-13.7606,1,0.721524,2,3,0,15.9884,0.922901,1.1816,0.923951,0.586689,2.33756,2.36991,0.0890236,0.787273,0.330053,-0.0163847,0.243827,-0.108667,0.148257,-0.0786955,0.0859806,-0.0476433,0.0492022,-0.0275975,0.00294319,-0.00165923,0.0888854,0.784726,0.326774,-0.0175621,0.241584,-0.106473,0.148054,-0.0770735,0.0868706,-0.0470265,0.0503821,-0.0275612,0.0032385,-0.00177874
-12.9356,0.970828,0.721524,3,7,0,15.4675,1.21663,0.956347,0.838545,0.752863,3.96168,3.27837,0.0824304,0.66904,0.215716,-0.0334943,0.1699,-0.0454114,0.129709,-0.035129,0.0989269,-0.0268037,0.0754472,-0.0204423,0.0194664,-0.0052744,0.08512,0.716453,0.253514,-0.0333165,0.193807,-0.0631594,0.138606,-0.0470284,0.0986575,-0.0335719,0.0701977,-0.0238926,0.0128005,-0.00435686
-13.4043,0.796982,0.721524,3,7,0,17.5107,0.998277,1.2347,0.912979,0.775461,2.10994,2.84511,0.0900047,0.805433,0.354796,-0.00624319,0.261169,-0.125841,0.149232,-0.091876,0.0781858,-0.0523733,0.0394598,-0.027413,0.00112191,-0.0008056,0.086888,0.74824,0.284388,-0.0291671,0.213514,-0.0800261,0.143771,-0.0583867,0.0955298,-0.0391839,0.0633649,-0.0260247,0.00812532,-0.00333782
-14.6318,0.867384,0.721524,2,3,0,16.4958,1.18542,1.19765,0.780608,0.642867,2.18542,2.20197,0.0896777,0.799365,0.346255,-0.00999281,0.255095,-0.119792,0.149006,-0.0871307,0.0810959,-0.0507232,0.0429927,-0.027573,0.0016686,-0.00108811,0.0896063,0.798041,0.344428,-0.0107608,0.253808,-0.118515,0.148942,-0.0861434,0.0816878,-0.0503729,0.0437248,-0.0275935,0.0017968,-0.00115045
-12.2357,0.997666,0.721524,3,7,0,15.4111,1.09414,0.842347,0.824433,0.629721,3.68021,3.09959,0.0835239,0.688179,0.229926,-0.0340442,0.178903,-0.051707,0.133404,-0.0393741,0.0992888,-0.0293326,0.0738914,-0.0218305,0.0168676,-0.00498337,0.0858435,0.729403,0.265487,-0.0321409,0.201404,-0.0694504,0.140824,-0.0512379,0.097755,-0.0357401,0.0678122,-0.024804,0.0108894,-0.00398326
-14.4187,0.857288,0.721524,3,7,0,15.7369,0.707394,0.942537,0.923234,0.701749,2.6904,2.46064,0.0875316,0.759929,0.297085,-0.0264021,0.221766,-0.0875626,0.145384,-0.0635716,0.0934773,-0.041513,0.0599133,-0.0266747,0.00646112,-0.00287807,0.0884993,0.777625,0.317866,-0.0205601,0.235549,-0.100616,0.14741,-0.0728045,0.0891248,-0.0453599,0.0534585,-0.0273971,0.00410282,-0.00210721
-14.9083,1,0.721524,3,7,0,17.0698,1.69367,0.902515,0.906271,0.577403,3.89772,3.80479,0.0826771,0.673342,0.218797,-0.0336746,0.171857,-0.0467381,0.130548,-0.0360278,0.0990535,-0.0273502,0.0751541,-0.0207516,0.0188957,-0.00521751,0.0830375,0.679641,0.223425,-0.0338824,0.17479,-0.0487708,0.131768,-0.0374001,0.0991933,-0.0281731,0.0746674,-0.0212077,0.0180455,-0.00512546
-13.7898,0.680566,0.721524,3,7,0,19.1602,0.895571,1.37736,0.889841,0.622223,2.7047,2.24228,0.0874718,0.758841,0.29587,-0.0266934,0.220971,-0.0868265,0.145242,-0.063061,0.0936934,-0.0412894,0.0602598,-0.0266189,0.00661332,-0.00292268,0.0894325,0.794825,0.340046,-0.0125546,0.250739,-0.115474,0.148769,-0.0838131,0.0830648,-0.0495359,0.0454477,-0.0276239,0.00212052,-0.00130241
-13.1433,0.962175,0.721524,3,7,0,15.9355,1.24808,1.0362,0.862792,0.548664,3.76444,2.54251,0.0831946,0.682395,0.225493,-0.0339505,0.176099,-0.0496943,0.132298,-0.0380219,0.0992365,-0.0285414,0.0744322,-0.0214081,0.0176687,-0.00508185,0.0881528,0.771272,0.31018,-0.0229101,0.230406,-0.0956865,0.146748,-0.069275,0.0908807,-0.043931,0.0559632,-0.0271829,0.00492035,-0.00239297
-13.3608,0.936653,0.721524,3,7,0,16.0381,1.33938,1.71956,0.838253,0.713807,2.7827,2.75696,0.0871468,0.752934,0.289393,-0.0281506,0.216753,-0.0829559,0.144441,-0.0603917,0.0947748,-0.0401003,0.0620488,-0.0262983,0.00744999,-0.00315845,0.0872539,0.754878,0.291503,-0.0276935,0.218124,-0.0842068,0.14471,-0.0612517,0.0944355,-0.0404872,0.0614768,-0.026407,0.00717281,-0.00308207
-16.3962,0.887215,0.721524,3,7,0,17.596,2.18638,0.737797,0.948149,0.547766,2.72295,3.65839,0.0873956,0.757455,0.294332,-0.0270539,0.219967,-0.0858993,0.145059,-0.0624193,0.0939609,-0.0410067,0.0606934,-0.0265463,0.00680813,-0.00297899,0.0836095,0.689685,0.231101,-0.034057,0.179646,-0.052248,0.13369,-0.039737,0.0992935,-0.0295427,0.0737397,-0.0219407,0.0166569,-0.00495615
-12.9646,0.970672,0.721524,2,7,0,17.5075,1.22956,1.43296,1.08126,0.74355,3.67051,2.87478,0.083562,0.688848,0.230447,-0.0340505,0.179232,-0.0519466,0.133532,-0.0395348,0.0992914,-0.0294258,0.0738245,-0.0218795,0.016774,-0.00497135,0.0867653,0.746019,0.282062,-0.0296069,0.212013,-0.0786826,0.143444,-0.0574714,0.0958569,-0.0387587,0.0639569,-0.0258901,0.00844754,-0.00342018
-12.3945,0.857741,0.721524,2,7,0,17.2611,1.39203,1.11758,0.930509,0.473831,3.21714,3.27698,0.0853668,0.720862,0.257502,-0.0329858,0.196333,-0.0652194,0.139376,-0.0484048,0.0984003,-0.034293,0.0694407,-0.0242071,0.0121512,-0.00423602,0.0851255,0.716553,0.253603,-0.0333098,0.193863,-0.0632051,0.138624,-0.047059,0.0986522,-0.033588,0.0701812,-0.0238997,0.0127858,-0.0043542
-13.3297,0.876077,0.721524,3,7,0,14.5724,1.08662,1.26569,0.936246,1.12457,3.19514,2.58614,0.0854558,0.722453,0.258964,-0.0328494,0.197259,-0.0659831,0.13965,-0.0489155,0.0982952,-0.0345575,0.0691538,-0.0243197,0.0119164,-0.00419081,0.0879689,0.767908,0.306213,-0.0240361,0.227774,-0.0931889,0.146366,-0.0675074,0.0917193,-0.0431967,0.0572016,-0.0270474,0.00536762,-0.00254046
-13.4774,0.904169,0.721524,3,7,0,17.0288,1.15853,0.737184,0.674427,0.537914,3.36378,3.41367,0.0847772,0.710348,0.248136,-0.0336667,0.190405,-0.0604379,0.137519,-0.0452116,0.0989355,-0.0326013,0.0711586,-0.0234519,0.0136951,-0.00451356,0.0845779,0.706806,0.24509,-0.0338164,0.188481,-0.0589257,0.136878,-0.0442022,0.0990579,-0.0320527,0.071672,-0.0231942,0.0142108,-0.0045989
-14.4299,0.768521,0.721524,2,3,0,17.7534,1.58605,0.694423,0.972099,0.699887,3.62231,3.15649,0.0837513,0.692183,0.23307,-0.0340671,0.180889,-0.0531609,0.134163,-0.0403488,0.0992929,-0.0298949,0.0734779,-0.0221237,0.0163057,-0.00490955,0.0856123,0.725256,0.261567,-0.0325862,0.198911,-0.0673553,0.140128,-0.0498338,0.0980936,-0.035029,0.0686305,-0.0245166,0.0115024,-0.00410908
-13.4465,0.997731,0.721524,3,7,0,16.0163,1.51852,0.758858,1.00081,0.79481,3.0535,2.74511,0.0860314,0.732779,0.268741,-0.0317266,0.203476,-0.071215,0.141379,-0.052423,0.097442,-0.0363311,0.0671058,-0.025034,0.0103907,-0.0038765,0.0873032,0.755775,0.292483,-0.0274754,0.218762,-0.0847913,0.144833,-0.0616544,0.0942737,-0.0406671,0.0612075,-0.0264561,0.00704553,-0.00304643
-13.8741,0.932903,0.721524,3,7,0,16.4513,1.37337,1.63693,0.643487,0.791221,3.07625,2.89615,0.0859386,0.731111,0.267126,-0.0319372,0.202447,-0.0703365,0.141106,-0.0518327,0.0976009,-0.0360377,0.0674594,-0.0249208,0.010637,-0.00392973,0.0866771,0.744423,0.280408,-0.0299071,0.210948,-0.0777344,0.143206,-0.0568268,0.0960803,-0.0384565,0.0643702,-0.0257916,0.00867984,-0.00347832
-13.4401,0.969167,0.721524,2,3,0,15.1204,1.14402,1.76457,0.753802,0.76553,2.92452,2.72608,0.0865602,0.742311,0.278239,-0.030285,0.209554,-0.0764995,0.142885,-0.0559891,0.096362,-0.0380605,0.0649028,-0.025659,0.00898849,-0.00355399,0.0873826,0.757217,0.294069,-0.0271145,0.219796,-0.0857416,0.145027,-0.0623103,0.0940059,-0.0409585,0.0607669,-0.0265337,0.00684162,-0.00298858
-14.6912,0.784012,0.721524,2,7,0,19.1707,1.16719,1.08111,0.836272,0.825144,3.64839,2.00547,0.0836488,0.690377,0.231644,-0.0340612,0.179989,-0.0524988,0.133822,-0.0399051,0.0992944,-0.0296398,0.0736685,-0.0219914,0.0165599,-0.00494343,0.0904598,0.813908,0.36721,-0.000333996,0.270178,-0.134843,0.149361,-0.0991671,0.0735285,-0.0548137,0.0339957,-0.0269821,0.000483189,-0.000427678
-16.5443,0.944277,0.721524,2,7,0,18.3732,0.85695,0.909079,0.970563,1.22993,2.63339,4.21786,0.0877703,0.764282,0.302017,-0.0251629,0.225003,-0.0905811,0.145933,-0.0656755,0.0925571,-0.0424216,0.0584722,-0.0268864,0.00585934,-0.00269612,0.0814522,0.652084,0.204162,-0.0325273,0.162528,-0.0406243,0.126377,-0.0318608,0.0982113,-0.0247651,0.0763218,-0.0192455,0.0216314,-0.00545463
-17.2891,0.816147,0.721524,3,7,0,22.6203,1.62552,0.883219,1.14637,0.604976,2.20107,1.99582,0.0896102,0.798113,0.344527,-0.0107196,0.253878,-0.118584,0.148946,-0.0861966,0.081656,-0.0503918,0.0436854,-0.0275925,0.00178977,-0.00114706,0.090502,0.814695,0.368393,0.000257007,0.271048,-0.135713,0.149361,-0.099887,0.0730577,-0.0550492,0.0334544,-0.0269281,0.000431995,-0.000394079
-12.8046,1,0.721524,2,3,0,17.7561,1.19255,0.998239,0.915691,0.565896,2.20066,2.9439,0.0896119,0.798146,0.344572,-0.0107006,0.25391,-0.118616,0.148947,-0.0862211,0.0816414,-0.0504006,0.0436672,-0.0275921,0.00178653,-0.0011455,0.0864805,0.74087,0.276773,-0.03053,0.208613,-0.0756712,0.142664,-0.0554282,0.0965448,-0.0377932,0.0652564,-0.0255672,0.00919947,-0.00360472
-12.0096,0.938178,0.721524,3,7,0,14.7778,1.24466,1.04382,0.892138,0.761636,3.65074,3.36943,0.0836396,0.690214,0.231516,-0.0340603,0.179908,-0.0524396,0.133791,-0.0398654,0.0992943,-0.0296169,0.0736854,-0.0219795,0.0165827,-0.00494643,0.0847546,0.709946,0.247788,-0.0336856,0.190185,-0.060264,0.137447,-0.0450954,0.0989508,-0.0325386,0.0712184,-0.0234227,0.0137537,-0.00452345
-12.0415,0.866727,0.721524,3,7,0,15.3728,0.941912,1.05673,0.92471,0.774413,2.50012,2.92914,0.088332,0.774555,0.314119,-0.0217332,0.233035,-0.0981986,0.1471,-0.0710667,0.0900024,-0.0446624,0.0546967,-0.0273008,0.00449313,-0.00224639,0.0865412,0.741967,0.277888,-0.0303444,0.209328,-0.0763007,0.142832,-0.0558544,0.0964063,-0.0379965,0.064988,-0.0256371,0.00903884,-0.00356617
-12.5136,0.948973,0.721524,3,7,0,13.9308,1.02773,1.42692,0.758498,0.507582,2.79684,3.23852,0.0870881,0.751868,0.288246,-0.0283921,0.216009,-0.0822795,0.144292,-0.0599276,0.0949541,-0.03989,0.0623557,-0.0262375,0.00760262,-0.00319982,0.0852805,0.71932,0.256097,-0.0331092,0.195442,-0.0644895,0.139108,-0.047917,0.0984959,-0.0340388,0.0697117,-0.0240975,0.0123785,-0.00427903
