# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-12.9501,0.95762,0.572291,3,7,0,14.3207,0.809039,1.09902,1.04082,0.627611,3.04139,3.79833,0.0860809,0.0830626,0.269608,0.223754,0.204029,0.174998,0.141523,0.131853,0.0973537,0.099201,0.0669134,0.0746307,0.0102593,0.0179855,0.733669,0.680082,-0.0316093,-0.0338943,-0.0716892,-0.048917,-0.0527419,-0.0374986,-0.0364887,-0.0282316,-0.0250939,-0.0212397,-0.0038477,-0.00511862
-13.6641,0.883801,0.572291,3,7,0,16.2713,1.05256,0.966058,1.05706,0.534477,3.23783,4.15156,0.0852833,0.0817038,0.256142,0.207037,0.195471,0.164368,0.139117,0.127234,0.0984929,0.0984252,0.0697031,0.0761378,0.0123712,0.0210897,0.719369,0.656431,-0.0331054,-0.0328099,-0.0645128,-0.0417879,-0.0479325,-0.0326593,-0.0340469,-0.0252707,-0.024101,-0.0195486,-0.00427766,-0.00541483
-13.639,0.982984,0.572291,3,7,0,15.8485,1.2983,1.05962,0.776043,1.04247,2.38192,2.75091,0.0888342,0.0872791,0.32557,0.292003,0.240764,0.218449,0.147974,0.144773,0.0871891,0.0943533,0.0508087,0.0613397,0.00334999,0.00710777,0.783782,0.755336,-0.0179843,-0.0275827,-0.105673,-0.0845047,-0.0764852,-0.0614568,-0.0468006,-0.040579,-0.0275445,-0.0264321,-0.00182283,-0.0030639
-14.8122,0.938743,0.572291,3,7,0,16.7054,1.03637,1.52352,1.18306,0.77714,3.73679,3.89316,0.0833025,0.0826948,0.226931,0.21902,0.177009,0.171998,0.132661,0.130608,0.0992594,0.0990616,0.0742623,0.0751319,0.0174078,0.0188545,0.684289,0.67365,-0.0339887,-0.0336864,-0.0503422,-0.0468351,-0.0384576,-0.0360934,-0.0287978,-0.0273898,-0.0215462,-0.0207738,-0.00505065,-0.00521325
-13.9932,0.942127,0.572291,3,7,0,17.8555,1.20367,1.093,0.717458,0.649411,2.33405,2.2786,0.0890387,0.0892764,0.330413,0.336177,0.244074,0.248049,0.148278,0.14859,0.0858811,0.0842303,0.0490714,0.0469299,0.00291159,0.00242515,0.78755,0.791938,-0.0162533,-0.0140806,-0.108908,-0.112817,-0.0788749,-0.0817999,-0.047711,-0.0488007,-0.0276007,-0.0276292,-0.0016462,-0.00143904
-13.8348,0.994651,0.572291,3,7,0,14.8778,1.06754,1.0617,1.10859,0.70921,3.81983,3.94734,0.082979,0.0824857,0.222664,0.2164,0.174308,0.170334,0.13157,0.129897,0.0991744,0.0989573,0.0747513,0.0753843,0.0181848,0.0193394,0.678618,0.670003,-0.0338535,-0.0335372,-0.0484331,-0.0457041,-0.0371724,-0.0353275,-0.0280375,-0.0269249,-0.0211334,-0.0205114,-0.00514113,-0.00526208
-14.3949,0.993151,0.572291,3,7,0,15.9788,1.06396,1.0652,1.1006,0.610364,2.14344,2.35548,0.0898594,0.0889471,0.350962,0.328231,0.258431,0.242579,0.149145,0.148146,0.0795212,0.0864793,0.041068,0.0498612,0.0013565,0.0031058,0.802735,0.785862,-0.00795827,-0.017044,-0.123111,-0.107445,-0.0897196,-0.0777906,-0.0516301,-0.0473002,-0.027498,-0.027579,-0.000930439,-0.00172554
-13.7057,0.997832,0.572291,3,7,0,16.6221,1.10804,0.822931,0.829454,0.782467,2.9986,4.13801,0.086256,0.0817554,0.272711,0.207634,0.206012,0.16475,0.142029,0.12741,0.0970207,0.0984667,0.0662103,0.0760968,0.00979453,0.0209774,0.736821,0.657323,-0.031166,-0.0328652,-0.0734002,-0.0420319,-0.0538942,-0.0328263,-0.0370533,-0.0253759,-0.0253038,-0.0196111,-0.00374352,-0.00540613
-11.8946,0.805643,0.572291,2,3,0,17.4655,0.938065,0.872506,0.712928,0.720398,3.02153,3.14614,0.0861621,0.0856543,0.27104,0.262272,0.204944,0.19936,0.141759,0.140256,0.0972033,0.0980358,0.0665917,0.0684859,0.0100437,0.0113911,0.73513,0.726009,-0.0314093,-0.0325104,-0.0724762,-0.0677298,-0.0532716,-0.0500846,-0.0367492,-0.0351569,-0.0251917,-0.0245691,-0.00379983,-0.00408668
-11.9474,0.994631,0.572291,3,7,0,12.8115,1.23517,1.29177,1.10276,0.590957,3.13446,2.85473,0.0857017,0.0868482,0.263073,0.283631,0.199868,0.213025,0.140399,0.143666,0.0979685,0.095638,0.0683204,0.0635591,0.0112654,0.0082297,0.726859,0.747519,-0.0324221,-0.0293126,-0.068156,-0.0795872,-0.0503701,-0.0580874,-0.035302,-0.0390454,-0.0246283,-0.0259813,-0.00406113,-0.00336473
-14.1527,0.889312,0.572291,3,7,0,15.1903,1.88808,1.24977,0.967937,0.669094,2.45777,2.87186,0.0885114,0.0867774,0.318141,0.28229,0.235735,0.21216,0.147432,0.143477,0.0890587,0.0958255,0.0533662,0.0638995,0.00407477,0.00841579,0.777849,0.746237,-0.0204719,-0.0295648,-0.100795,-0.0788135,-0.0729335,-0.0575605,-0.0454112,-0.0388003,-0.0274036,-0.0259035,-0.002097,-0.00341216
-13.286,0.990614,0.572291,3,7,0,16.0459,0.875298,0.856406,1.0838,0.558148,3.70229,3.45616,0.0834374,0.0844087,0.228749,0.24255,0.178159,0.186876,0.133114,0.136329,0.0992802,0.0991406,0.0740399,0.072083,0.0170794,0.0146459,0.686658,0.703803,-0.0340263,-0.0339144,-0.0511681,-0.0576805,-0.0390125,-0.0433707,-0.0291223,-0.0315957,-0.0217193,-0.022975,-0.00501017,-0.00466811
-13.9784,0.840131,0.572291,3,7,0,17.3253,1.43883,1.19744,1.10875,1.09461,3.10668,3.67966,0.0858147,0.0835261,0.264993,0.229956,0.201089,0.178922,0.140738,0.133411,0.0977999,0.099289,0.0679173,0.0738876,0.0109659,0.0168622,0.728885,0.688217,-0.0322002,-0.0340446,-0.0691845,-0.0517207,-0.0510596,-0.0393833,-0.0356505,-0.029338,-0.0247684,-0.0218333,-0.00399929,-0.00498268
-14.8146,0.981352,0.572291,3,7,0,17.5201,0.801825,0.842886,0.728724,1.14044,3.27896,2.6743,0.0851176,0.0875989,0.253476,0.298463,0.193783,0.222668,0.138599,0.145541,0.0986597,0.0932272,0.0702047,0.0595164,0.0128067,0.00629045,0.716411,0.761155,-0.0333194,-0.0260652,-0.06314,-0.0884007,-0.0470155,-0.0641541,-0.033565,-0.0417665,-0.0238895,-0.0267362,-0.00435799,-0.00282738
-12.9376,0.73126,0.572291,3,7,0,21.7188,1.57129,1.21581,1.02804,0.703396,3.05276,3.72356,0.0860344,0.0833542,0.268794,0.227624,0.20351,0.177448,0.141388,0.132835,0.0974366,0.0992684,0.067094,0.0741784,0.0103826,0.0172823,0.732834,0.685196,-0.0317195,-0.0340045,-0.0712441,-0.0506564,-0.0524426,-0.0386688,-0.0363408,-0.0289215,-0.0250377,-0.0216124,-0.00387472,-0.00503534
-12.8439,0.81203,0.572291,2,7,0,20.5495,1.33705,0.933363,0.68563,0.524528,3.49037,3.40757,0.0842728,0.0846023,0.24054,0.245459,0.185607,0.188714,0.135885,0.136957,0.0991935,0.0990444,0.0723971,0.071611,0.0149931,0.014148,0.701395,0.707238,-0.0339748,-0.0338001,-0.0567054,-0.0591078,-0.0427195,-0.0443237,-0.0312345,-0.0321192,-0.0227989,-0.0232257,-0.00472156,-0.0045887
-13.0482,0.971776,0.572291,3,7,0,15.4876,1.55305,1.19194,1.09351,0.807104,2.8615,2.65018,0.0868202,0.0876999,0.2831,0.30055,0.212682,0.224038,0.143591,0.145774,0.0957128,0.0928381,0.0636944,0.0589068,0.00830319,0.0060357,0.747013,0.762997,-0.0294133,-0.0255412,-0.0792803,-0.0896778,-0.0578783,-0.0650441,-0.0389483,-0.042151,-0.0259507,-0.0268259,-0.00338354,-0.00275039
-12.5302,0.941713,0.572291,3,7,0,16.6035,1.38969,0.948995,0.684884,0.586179,3.11769,3.60808,0.0857699,0.0838074,0.264229,0.233855,0.200603,0.181385,0.140604,0.13435,0.0978682,0.0992897,0.0680788,0.0733709,0.0110848,0.0161662,0.728081,0.693171,-0.0322902,-0.0340672,-0.0687742,-0.0535274,-0.0507844,-0.0405942,-0.0355117,-0.0300354,-0.0247129,-0.0221961,-0.00402399,-0.00489062
-14.4969,0.789864,0.572291,3,7,0,16.4143,1.00385,0.825427,1.50388,1.01574,2.93134,3.44149,0.0865321,0.0844671,0.277721,0.243422,0.209221,0.187427,0.142807,0.136519,0.0964273,0.0991142,0.0650283,0.0719437,0.00906278,0.0144961,0.741803,0.704839,-0.0303724,-0.0338835,-0.0762064,-0.0581062,-0.0557905,-0.043655,-0.0379661,-0.0317525,-0.0256267,-0.0230507,-0.00357195,-0.00464457
-14.0497,0.935831,0.572291,3,7,0,16.9882,1.49811,1.21043,0.758295,0.512032,2.58547,2.4291,0.0879717,0.0886332,0.306274,0.320915,0.227814,0.237606,0.146372,0.147646,0.0917069,0.08838,0.0571831,0.0524266,0.00536069,0.00379685,0.76796,0.780086,-0.0240194,-0.0195671,-0.0932266,-0.102603,-0.067534,-0.0742435,-0.0432078,-0.0459289,-0.0270496,-0.0274638,-0.00253822,-0.00199429
-13.7169,0.910772,0.572291,2,7,0,17.7934,0.682306,1.03871,0.764308,0.73475,3.13758,2.98905,0.0856891,0.0862951,0.262858,0.273413,0.199732,0.206461,0.140361,0.142141,0.0979867,0.0969417,0.0683649,0.0660483,0.0112991,0.00969069,0.726632,0.737526,-0.032446,-0.0310607,-0.0680416,-0.0737898,-0.0502934,-0.054157,-0.0352631,-0.037181,-0.0246124,-0.0253503,-0.00406799,-0.00371974
-13.0277,0.973742,0.572291,3,7,0,15.7292,1.69618,1.12245,1.18805,0.585556,2.99995,3.26825,0.0862504,0.0851607,0.272612,0.254166,0.205949,0.194219,0.142013,0.138734,0.0970317,0.0986184,0.0662331,0.0700766,0.00980923,0.0126936,0.736721,0.71718,-0.0311807,-0.0332667,-0.0733453,-0.0634934,-0.0538572,-0.0472515,-0.0370353,-0.0336896,-0.0252973,-0.0239447,-0.00374687,-0.00433739
-11.9202,0.920545,0.572291,2,7,0,15.9967,1.19773,1.20893,1.04655,0.542325,2.70697,3.2789,0.0874623,0.0851178,0.295678,0.25348,0.220846,0.193785,0.145219,0.1386,0.0937272,0.0986595,0.0603143,0.070204,0.00663753,0.0128061,0.758668,0.716415,-0.0267389,-0.0333191,-0.0867104,-0.063142,-0.0629806,-0.0470168,-0.0412541,-0.0335657,-0.02661,-0.0238898,-0.00292972,-0.00435788
-19.5111,0.765609,0.572291,2,3,0,19.8879,1.64319,2.35287,0.60504,0.763791,3.94812,3.06076,0.0824826,0.0860018,0.216362,0.268224,0.17031,0.203147,0.129887,0.141292,0.0989557,0.0974937,0.0753878,0.0672198,0.0193464,0.0104693,0.66995,0.732246,-0.0335349,-0.0317952,-0.045688,-0.070933,-0.0353166,-0.0522334,-0.0269183,-0.0362371,-0.0205076,-0.0249979,-0.00526276,-0.0038936
-12.7488,1,0.572291,3,7,0,20.2971,1.03436,1.53713,0.717264,0.613937,3.31749,3.46379,0.0849627,0.0843784,0.251024,0.2421,0.192231,0.186592,0.13811,0.13623,0.098796,0.0991534,0.0706511,0.0721543,0.013212,0.0147235,0.71365,0.703265,-0.0334923,-0.0339293,-0.0618916,-0.057461,-0.0461819,-0.0432242,-0.0331223,-0.0315147,-0.0236909,-0.0229357,-0.00443032,-0.0046802
-14.5484,0.869258,0.572291,3,7,0,16.0339,1.22624,1.02587,1.11556,0.934665,3.04401,2.05225,0.0860702,0.0902556,0.26942,0.361563,0.203909,0.266053,0.141492,0.149331,0.097373,0.0757106,0.0669553,0.0365299,0.0102877,0.000750757,0.733476,0.810102,-0.031635,-0.00308862,-0.0715862,-0.130719,-0.0526726,-0.0957913,-0.0364545,-0.0536969,-0.025081,-0.0272083,-0.00385396,-0.000594143
-14.6836,0.986686,0.572291,3,7,0,16.4119,1.08373,1.01985,0.730455,0.498719,2.98604,4.32505,0.0863074,0.0810477,0.273635,0.199673,0.206602,0.159646,0.142176,0.125,0.0969165,0.097829,0.0659968,0.0765635,0.00965795,0.0224797,0.737749,0.645118,-0.031027,-0.0320319,-0.0739133,-0.0388435,-0.0542403,-0.0306328,-0.0372214,-0.0239779,-0.0253648,-0.0187658,-0.00371221,-0.00550981
-14.7319,0.736224,0.572291,3,7,0,21.9221,0.811011,1.05243,0.692721,0.851396,2.07897,2.95106,0.0901393,0.086451,0.358403,0.276235,0.263764,0.208268,0.149294,0.142581,0.0768854,0.0966105,0.0379127,0.0653849,0.000917248,0.00927741,0.807937,0.740339,-0.0045819,-0.0306178,-0.128432,-0.0753684,-0.0939453,-0.0552233,-0.0530768,-0.0376952,-0.0273128,-0.0255331,-0.000691387,-0.00362325
-12.3749,0.981078,0.572291,3,7,0,16.2544,1.34915,1.28458,0.823668,0.519196,3.43489,3.28779,0.0844934,0.0850821,0.243816,0.252911,0.187676,0.193425,0.136604,0.138487,0.0991016,0.0986926,0.0718802,0.0703089,0.0144286,0.0128998,0.705305,0.715777,-0.0338686,-0.0333613,-0.0582991,-0.0628508,-0.0437838,-0.0468224,-0.0318234,-0.0334629,-0.0230847,-0.023844,-0.00463385,-0.00437481
-13.7237,0.850027,0.572291,3,7,0,16.5326,0.832006,0.890696,0.894253,0.989376,2.40344,3.07852,0.0887424,0.0859294,0.323433,0.266966,0.239311,0.202345,0.147828,0.141079,0.087744,0.0976163,0.051558,0.0674942,0.0035521,0.0106616,0.782094,0.730945,-0.018721,-0.0319576,-0.104258,-0.0702495,-0.0754492,-0.0517743,-0.0463999,-0.0360086,-0.0275106,-0.0249095,-0.00190139,-0.00393499
-13.9924,0.982848,0.572291,3,7,0,14.5373,1.56991,1.2906,0.873269,0.480699,3.75063,3.12716,0.0832485,0.0857314,0.226208,0.263575,0.176552,0.200187,0.132479,0.140488,0.0992486,0.0979254,0.0743483,0.0682159,0.0175387,0.0111868,0.68334,0.727391,-0.0339705,-0.0323655,-0.0500163,-0.068424,-0.0382385,-0.0505497,-0.028669,-0.0353931,-0.021477,-0.0246651,-0.00506641,-0.00404504
-11.5757,0.99325,0.572291,2,3,0,14.5358,1.17103,1.2404,1.01693,0.579451,2.78892,3.14767,0.087121,0.0856481,0.288887,0.262168,0.216425,0.199293,0.144376,0.140237,0.0948543,0.0980444,0.0621844,0.0685073,0.0075171,0.0114076,0.752465,0.725898,-0.0282577,-0.0325217,-0.0826574,-0.0676743,-0.0601868,-0.0500474,-0.0400076,-0.035138,-0.0262717,-0.0245613,-0.0031767,-0.00409
-12.1551,0.927703,0.572291,3,7,0,13.7418,1.56153,1.05461,0.809339,0.775323,3.08491,3.35697,0.0859033,0.0848045,0.266516,0.248557,0.202059,0.190671,0.141002,0.137606,0.0976591,0.0989166,0.0675915,0.0710858,0.0107307,0.0136242,0.730477,0.710833,-0.0320143,-0.0336432,-0.0700059,-0.0606488,-0.0516107,-0.0453523,-0.0359269,-0.0326773,-0.0248775,-0.0234871,-0.00394972,-0.00450155
-13.6704,0.849195,0.572291,3,7,0,15.4225,1.17991,0.918527,0.641315,0.869218,3.09522,2.40166,0.0858613,0.08875,0.265793,0.323609,0.201598,0.239431,0.140877,0.14784,0.0977268,0.0876987,0.0677469,0.0514966,0.0108422,0.00353523,0.729722,0.782234,-0.0321037,-0.0186609,-0.0696151,-0.104375,-0.0513484,-0.0755342,-0.0357956,-0.0464329,-0.0248259,-0.0275136,-0.00397332,-0.0018949
-13.393,0.934338,0.572291,3,7,0,15.4555,1.00393,1.23746,1.15656,0.491063,3.08156,3.8486,0.085917,0.0828673,0.266752,0.221221,0.202209,0.173394,0.141042,0.131192,0.0976368,0.0991342,0.0675406,0.0749061,0.0106945,0.0184494,0.730722,0.676665,-0.0319847,-0.033793,-0.0701334,-0.0477966,-0.0516963,-0.0367431,-0.0359697,-0.0277808,-0.0248943,-0.0209917,-0.00394201,-0.00517027
-12.5961,1,0.572291,3,7,0,14.7209,1.03677,0.833059,0.637328,0.681506,3.31493,3.09247,0.084973,0.0858725,0.251186,0.265985,0.192334,0.201721,0.138143,0.14091,0.0987875,0.0977089,0.0706221,0.0677057,0.0131851,0.0108125,0.713833,0.729924,-0.0334816,-0.0320801,-0.0619734,-0.069719,-0.0462365,-0.0514182,-0.0331515,-0.0358305,-0.0237041,-0.0248397,-0.0044256,-0.00396705
-14.3982,0.914424,0.572291,3,7,0,15.4021,1.20194,1.84048,1.29243,0.687182,2.69519,2.91562,0.0875115,0.0865969,0.296677,0.278916,0.221499,0.209989,0.145336,0.142986,0.0935503,0.0962755,0.06003,0.0647377,0.00651205,0.00889166,0.759564,0.742973,-0.0265005,-0.0301689,-0.0873151,-0.0768839,-0.0633998,-0.0562497,-0.0414379,-0.0381841,-0.0266561,-0.0257008,-0.00289306,-0.00353044
-13.0523,1,0.572291,3,7,0,15.977,0.895819,0.74774,0.930698,0.540431,2.69882,3.26325,0.0874963,0.0851808,0.296368,0.254489,0.221297,0.194424,0.1453,0.138797,0.0936052,0.0985986,0.0601181,0.0700162,0.00655071,0.0126407,0.759288,0.71754,-0.0265746,-0.0332413,-0.0871281,-0.0636595,-0.0632701,-0.0473625,-0.0413811,-0.033748,-0.026642,-0.0239704,-0.00290439,-0.00432768
-13.0912,0.990035,0.572291,3,7,0,15.133,1.25656,1.50086,1.26624,0.807359,3.06745,3.26555,0.0859745,0.0851716,0.267749,0.25434,0.202844,0.194329,0.141212,0.138768,0.0975405,0.0986078,0.0673238,0.0700441,0.0105417,0.0126651,0.731756,0.717374,-0.0318572,-0.033253,-0.0706746,-0.0635829,-0.0520598,-0.0473113,-0.0361508,-0.033721,-0.0249647,-0.0239585,-0.00390926,-0.00433216
-12.2278,0.993504,0.572291,3,7,0,14.1161,1.41017,0.830446,0.731225,0.672946,3.13397,3.13713,0.0857037,0.0856909,0.263106,0.262889,0.199889,0.199752,0.140405,0.140366,0.0979657,0.097984,0.0683135,0.0683584,0.0112602,0.0112941,0.726895,0.726665,-0.0324184,-0.0324426,-0.0681737,-0.0680583,-0.0503819,-0.0503046,-0.0353081,-0.0352688,-0.0246307,-0.0246148,-0.00406007,-0.00406699
-12.6008,0.987174,0.572291,3,7,0,13.4743,0.833113,1.42669,0.987735,0.680949,3.17858,2.85842,0.0855228,0.086833,0.260073,0.283341,0.197963,0.212838,0.139856,0.143625,0.0982116,0.0956789,0.0689327,0.063633,0.0117392,0.00826975,0.723653,0.747243,-0.0327404,-0.0293677,-0.0665661,-0.0794197,-0.0493055,-0.0579733,-0.0347584,-0.0389924,-0.0244042,-0.0259647,-0.00415616,-0.00337499
-11.7841,0.993447,0.572291,3,7,0,13.3617,1.20637,1.24822,0.785505,0.70508,3.50828,3.09001,0.0842017,0.0858825,0.2395,0.266157,0.18495,0.20183,0.135652,0.14094,0.0992165,0.0976929,0.0725559,0.0676687,0.0151738,0.0107859,0.700137,0.730103,-0.0340001,-0.0320589,-0.0562043,-0.069812,-0.0423847,-0.0514806,-0.0310477,-0.0358618,-0.0227067,-0.024852,-0.00474876,-0.00396143
-12.0561,0.949283,0.572291,3,7,0,13.429,1.00049,0.914354,0.991569,0.691695,2.45805,3.03685,0.0885103,0.0860994,0.318115,0.269934,0.235717,0.204238,0.14743,0.141577,0.0890651,0.0973199,0.0533752,0.0668406,0.00407748,0.0102101,0.777827,0.734002,-0.0204805,-0.0315645,-0.100777,-0.071868,-0.072921,-0.0528622,-0.0454062,-0.036548,-0.027403,-0.0251163,-0.00209799,-0.00383683
-13.2958,0.892864,0.572291,2,7,0,15.9835,1.07641,1.04974,1.17335,0.558516,2.23206,3.45396,0.0894765,0.0844175,0.341148,0.242681,0.251509,0.186959,0.148815,0.136358,0.0827242,0.0991367,0.0450189,0.0720623,0.00203699,0.0146234,0.795639,0.703958,-0.0121101,-0.03391,-0.116235,-0.0577441,-0.084394,-0.0434132,-0.049746,-0.0316192,-0.0276188,-0.0229864,-0.0012639,-0.0046646
-12.7966,0.836874,0.572291,3,7,0,18.311,1.11713,1.10006,0.817587,0.910299,3.77132,2.85706,0.0831678,0.0868386,0.225138,0.283447,0.175874,0.212906,0.132208,0.14364,0.0992299,0.0956639,0.0744734,0.0636059,0.0177333,0.00825508,0.681925,0.747344,-0.0339399,-0.0293476,-0.049535,-0.079481,-0.0379147,-0.0580151,-0.0284781,-0.0390118,-0.0213738,-0.0259708,-0.00508945,-0.00337124
-14.4037,0.972976,0.572291,3,7,0,15.4786,0.910595,1.19936,0.919119,1.08999,2.53944,3.85149,0.0881657,0.0828561,0.310462,0.221077,0.230594,0.173302,0.146774,0.131155,0.0908193,0.0991299,0.0558736,0.0749213,0.00488916,0.0184758,0.77151,0.676469,-0.0228277,-0.0337865,-0.0958655,-0.0477334,-0.0694023,-0.0367004,-0.0439834,-0.0277552,-0.0271919,-0.0209776,-0.00238246,-0.00517314
-15.4203,0.938886,0.572291,3,7,0,18.5416,1.46872,0.820838,0.774267,0.401206,2.94217,2.60678,0.0864876,0.087882,0.276904,0.304368,0.208697,0.226553,0.142684,0.146179,0.0965288,0.0920941,0.0652251,0.0577655,0.00918058,0.00558158,0.740999,0.766322,-0.0305085,-0.0245399,-0.0757449,-0.0920374,-0.0554781,-0.0666969,-0.0378171,-0.0428555,-0.0255754,-0.0269788,-0.00360021,-0.002609
-15.4035,0.937105,0.572291,3,7,0,20.5022,0.997479,1.68106,1.01487,1.3346,2.88588,3.43215,0.0867195,0.0845043,0.281201,0.24398,0.211459,0.187779,0.143321,0.13664,0.0959742,0.0990962,0.0641729,0.0718537,0.00856817,0.0144006,0.74519,0.705498,-0.0297645,-0.0338622,-0.0781881,-0.0583794,-0.0571351,-0.0438374,-0.0386013,-0.0318528,-0.0258391,-0.0230988,-0.0034505,-0.00462939
-14.9315,0.880395,0.572291,3,7,0,20.9214,0.806787,0.731348,0.61985,0.793573,3.45427,3.23092,0.0844162,0.0853112,0.242662,0.256595,0.186947,0.195758,0.136354,0.139204,0.0991373,0.0984626,0.0720652,0.0696162,0.0146266,0.0122978,0.703937,0.719868,-0.0339106,-0.0330663,-0.0577352,-0.0647477,-0.0434072,-0.0480895,-0.0316159,-0.0341288,-0.0229848,-0.0241365,-0.00466509,-0.00426384
-14.9638,0.997181,0.572291,3,7,0,16.8156,0.728098,0.73717,0.747311,0.709447,3.50204,3.56225,0.0842265,0.0839881,0.239862,0.236416,0.185179,0.183003,0.135734,0.134949,0.0992088,0.0992674,0.072501,0.0730108,0.0151109,0.0157136,0.700575,0.696361,-0.0339918,-0.0340514,-0.0563783,-0.0547331,-0.0425009,-0.0414011,-0.0311126,-0.0304943,-0.0227388,-0.02243,-0.00473934,-0.00482747
-11.5394,0.981508,0.572291,2,3,0,15.8077,1.17116,1.03496,0.891095,0.770394,2.59962,3.15842,0.0879122,0.0856045,0.305006,0.261436,0.226975,0.198828,0.146245,0.140105,0.0919655,0.0981042,0.0575713,0.0686572,0.00550711,0.0115231,0.766872,0.725116,-0.024367,-0.0326001,-0.0924352,-0.0672858,-0.0669766,-0.0497873,-0.0429735,-0.0350053,-0.0270029,-0.0245068,-0.00258529,-0.00411323
-17.5314,0.779835,0.572291,2,7,0,18.2217,1.43367,1.33771,0.827903,0.337243,2.61319,2.8134,0.0878551,0.0870194,0.303798,0.286912,0.226177,0.215145,0.14612,0.144115,0.0922077,0.0951578,0.0579379,0.0627085,0.00564831,0.00778171,0.76583,0.750621,-0.0246927,-0.0286665,-0.0916837,-0.0814967,-0.0664484,-0.0593915,-0.0427503,-0.0396457,-0.0269569,-0.0261654,-0.00263012,-0.00324773
-13.7173,1,0.572291,3,7,0,19.9361,0.737902,1.05464,1.01787,0.900468,2.61523,3.01139,0.0878465,0.0862036,0.303618,0.271777,0.226058,0.205415,0.146102,0.141879,0.0922435,0.0971237,0.0579924,0.0664243,0.00566955,0.00993351,0.765673,0.735878,-0.0247409,-0.0313033,-0.0915716,-0.072883,-0.0663697,-0.0535456,-0.042717,-0.0368833,-0.0269499,-0.0252414,-0.00263682,-0.00377506
-13.6086,0.923272,0.572291,3,7,0,16.3887,1.4698,0.921337,1.26617,0.993525,2.91335,3.33656,0.0866062,0.0848863,0.279089,0.249827,0.2101,0.191474,0.143012,0.137867,0.0962531,0.0988566,0.0646953,0.0708638,0.00886696,0.0134114,0.743142,0.712288,-0.030139,-0.0335684,-0.0769824,-0.0612869,-0.0563165,-0.0457782,-0.0382157,-0.0329063,-0.0257114,-0.0235925,-0.00352441,-0.00446508
-14.1365,0.957735,0.572291,3,7,0,17.0499,0.768109,1.2041,0.786289,0.468958,3.06911,2.59575,0.0859677,0.0879284,0.267631,0.305351,0.202769,0.227203,0.141192,0.14628,0.097552,0.0918955,0.0673495,0.0574659,0.0105597,0.00546707,0.731634,0.767169,-0.0318724,-0.0242729,-0.0706106,-0.0926504,-0.0520168,-0.067128,-0.0361294,-0.0430373,-0.0249564,-0.0270158,-0.00391313,-0.00257248
-15.6279,0.753467,0.572291,3,7,0,23.8681,1.52235,0.782698,0.894116,1.16503,3.09998,2.34447,0.0858419,0.0889941,0.26546,0.329349,0.201386,0.243345,0.140819,0.148215,0.0977575,0.0861745,0.0678181,0.0494578,0.0108937,0.00300557,0.729374,0.786729,-0.0321442,-0.0166409,-0.0694356,-0.108194,-0.051228,-0.0783448,-0.0357351,-0.0475107,-0.024802,-0.0275909,-0.00398415,-0.00168482
-12.976,1,0.572291,3,7,0,16.7832,1.16076,1.28528,1.04593,1.02924,2.60147,3.07336,0.0879044,0.0859504,0.304841,0.26733,0.226866,0.202577,0.146228,0.141141,0.0919989,0.0975812,0.0576216,0.0674151,0.00552634,0.0106058,0.76673,0.731322,-0.0244119,-0.0319112,-0.0923322,-0.070447,-0.0669041,-0.0519069,-0.042943,-0.0360748,-0.0269967,-0.0249352,-0.00259143,-0.00392304
-18.7801,0.761651,0.572291,2,3,0,23.5572,1.4542,0.647827,0.527411,0.994189,2.95353,2.49768,0.0864409,0.0883423,0.27605,0.314348,0.20815,0.233189,0.142553,0.14712,0.0966328,0.0899499,0.0654289,0.0546219,0.00930424,0.00446881,0.740156,0.774745,-0.0306478,-0.021663,-0.0752645,-0.0983456,-0.0551531,-0.071172,-0.0376615,-0.044705,-0.0255213,-0.0273072,-0.00362961,-0.00223787
