# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-13.8688,0.923343,0.551816,3,7,0,15.4339,1.54436,0.795399,1.19085,0.936299,3.12194,3.31417,0.0857526,0.0849761,0.263934,0.251234,0.200416,0.192364,0.140552,0.138153,0.0978941,0.098785,0.0681406,0.0706135,0.0111307,0.0131771,0.727771,0.713888,-0.0323243,-0.0334784,-0.0686165,-0.0619978,-0.0506787,-0.0462528,-0.0354583,-0.0331602,-0.0246915,-0.023708,-0.00403347,-0.00442419
-12.6619,0.926066,0.551816,3,7,0,17.4741,1.11741,1.11222,0.825625,0.581447,3.44203,2.37852,0.0844649,0.0888487,0.24339,0.325911,0.187406,0.240996,0.136512,0.147997,0.0991152,0.0870995,0.0719489,0.0506885,0.0145016,0.0033183,0.7048,0.78405,-0.0338847,-0.0178654,-0.0580904,-0.105899,-0.0436444,-0.0766511,-0.0317467,-0.0468644,-0.0230479,-0.0275494,-0.00464544,-0.00181035
-12.8285,0.884255,0.551816,3,7,0,15.5111,1.14316,1.35549,0.799459,0.495499,2.95765,2.5937,0.086424,0.0879371,0.275742,0.305535,0.207952,0.227325,0.142506,0.146298,0.0966699,0.0918581,0.0655021,0.0574097,0.00934906,0.0054458,0.73985,0.767327,-0.0306974,-0.0242227,-0.0750915,-0.0927651,-0.0550361,-0.0672088,-0.0376053,-0.0430713,-0.0255016,-0.0270226,-0.0036402,-0.00256565
-15.4547,0.937338,0.551816,3,7,0,16.5084,0.878992,0.757449,1.06194,0.66164,3.43951,4.2649,0.084475,0.0812744,0.24354,0.202169,0.187501,0.161249,0.136544,0.125771,0.0991105,0.0980488,0.0719247,0.076436,0.0144759,0.0220079,0.704978,0.649018,-0.0338791,-0.0323153,-0.058164,-0.0398279,-0.0436936,-0.0313125,-0.0317737,-0.0244151,-0.0230609,-0.0190334,-0.00464136,-0.0054802
-16.6861,0.95534,0.551816,3,7,0,19.0322,1.35025,1.29195,0.722573,1.18243,2.50081,2.04345,0.088329,0.090294,0.314054,0.362614,0.232991,0.266817,0.147094,0.14934,0.0900174,0.0753128,0.054718,0.0360647,0.0045001,0.000698081,0.774501,0.810816,-0.0217533,-0.00258458,-0.0981565,-0.131482,-0.0710366,-0.0964117,-0.0446503,-0.0539037,-0.027299,-0.0271701,-0.00224882,-0.000562448
-16.5556,0.976794,0.551816,3,7,0,20.3662,1.08068,1.03633,1.57291,0.981675,3.83363,2.26566,0.0829254,0.089332,0.221969,0.337547,0.173868,0.249,0.131389,0.148656,0.0991558,0.0838229,0.0748264,0.0464091,0.018312,0.00231525,0.67768,0.792965,-0.0338253,-0.0135463,-0.0481263,-0.113755,-0.0369655,-0.0825082,-0.027914,-0.0490607,-0.0210654,-0.0276296,-0.00515525,-0.00139041
-14.9808,1,0.551816,3,7,0,18.5206,1.21952,1.11526,0.612248,0.464967,2.3722,3.76108,0.0888756,0.0832077,0.326544,0.225666,0.241427,0.176209,0.148039,0.132342,0.0869318,0.0992395,0.0504639,0.074412,0.00325968,0.0176371,0.784546,0.682625,-0.0176432,-0.0339555,-0.10632,-0.0497723,-0.0769608,-0.0380744,-0.0469833,-0.0285723,-0.0275581,-0.0214248,-0.00178716,-0.00507812
-13.1616,1,0.551816,3,7,0,16.8565,1.28259,0.701415,0.859334,0.793059,2.88558,2.97762,0.0867208,0.086342,0.281224,0.274256,0.211473,0.207,0.143324,0.142274,0.0959711,0.096845,0.0641671,0.065852,0.00856493,0.00956639,0.745212,0.738371,-0.0297604,-0.0309315,-0.0782013,-0.0742598,-0.0571441,-0.0544742,-0.0386055,-0.0373346,-0.0258405,-0.0254056,-0.00344969,-0.00369104
-13.5122,0.975315,0.551816,3,7,0,16.4189,0.919262,1.71251,0.852266,0.660766,2.53434,3.35568,0.0881872,0.0848097,0.310932,0.248637,0.230907,0.190722,0.146817,0.137623,0.0907165,0.0989129,0.0557241,0.071072,0.00483745,0.0136108,0.771904,0.710925,-0.0226898,-0.0336387,-0.0961638,-0.0606887,-0.0696144,-0.045379,-0.0440706,-0.0326917,-0.0272067,-0.0234937,-0.00236497,-0.00449928
-13.8986,0.954767,0.551816,3,7,0,16.2843,1.13066,1.11562,0.682177,0.519878,2.50084,2.37183,0.0883289,0.0888772,0.314052,0.326581,0.23299,0.241452,0.147094,0.148041,0.0900179,0.086922,0.0547187,0.0504508,0.00450032,0.00325628,0.7745,0.784575,-0.0217539,-0.0176302,-0.0981552,-0.106344,-0.0710356,-0.0769788,-0.0446499,-0.0469902,-0.0272989,-0.0275586,-0.0022489,-0.00178581
-16.9282,0.939999,0.551816,3,7,0,19.1256,1.3392,1.06539,1.14275,0.672649,4.45664,2.35577,0.0805548,0.0889458,0.194417,0.328201,0.156254,0.242559,0.123327,0.148144,0.0973058,0.0864874,0.0767745,0.049872,0.0234751,0.0031085,0.636666,0.785838,-0.0313704,-0.0170547,-0.0368138,-0.107425,-0.0292236,-0.0777758,-0.0230601,-0.0472946,-0.0181945,-0.0275786,-0.00556328,-0.00172663
-15.2001,1,0.551816,3,7,0,18.7116,0.897773,0.810285,0.67951,0.638647,1.94799,2.89836,0.0907116,0.086668,0.37435,0.280238,0.275463,0.210839,0.14933,0.143181,0.0706136,0.0961029,0.0306719,0.0644124,0.000199619,0.00870391,0.818608,0.744258,0.00330747,-0.0299374,-0.140127,-0.0776371,-0.103583,-0.0567608,-0.0562443,-0.0384254,-0.0266202,-0.0257813,-0.000232134,-0.00348428
-15.2614,0.981585,0.551816,3,7,0,16.285,1.40157,1.3746,1.24989,0.677568,4.19194,3.09714,0.0815505,0.0858535,0.205277,0.265658,0.163242,0.201513,0.126712,0.140854,0.0982971,0.0977392,0.0762532,0.0677757,0.0214212,0.010863,0.65378,0.729582,-0.0326401,-0.0321201,-0.0410733,-0.0695426,-0.0321692,-0.0512998,-0.024961,-0.0357712,-0.0193634,-0.0248163,-0.0054396,-0.00397769
-13.3707,1,0.551816,3,7,0,16.5295,1.08708,1.29976,0.751762,0.595374,2.29758,2.57916,0.0891949,0.0879982,0.334185,0.306842,0.246671,0.22819,0.148488,0.146428,0.0848122,0.0915894,0.0476788,0.0570078,0.00258884,0.00529558,0.790434,0.768446,-0.0148449,-0.0238615,-0.11146,-0.0935827,-0.0807793,-0.0677852,-0.0484235,-0.0433129,-0.0276242,-0.02707,-0.00151017,-0.0025171
-14.2474,0.953447,0.551816,3,7,0,16.1616,0.833851,1.00235,1.0873,1.07759,2.37717,3.08249,0.0888544,0.0859132,0.326046,0.266686,0.241088,0.202167,0.148006,0.141031,0.0870638,0.097643,0.0506407,0.0675548,0.00330576,0.0107046,0.784156,0.730654,-0.0178182,-0.031993,-0.105988,-0.0700979,-0.0767171,-0.0516725,-0.0468898,-0.0359578,-0.0275513,-0.0248896,-0.0018054,-0.00394416
-15.3018,0.941584,0.551816,3,7,0,17.619,1.33333,1.16908,1.32683,0.422597,3.4914,3.78469,0.0842687,0.0831157,0.24048,0.224451,0.185569,0.17544,0.135872,0.132032,0.0991949,0.0992162,0.0724064,0.0745521,0.0150035,0.0178584,0.701322,0.681012,-0.0339764,-0.0339181,-0.0566765,-0.0492276,-0.0427001,-0.0377078,-0.0312237,-0.0283557,-0.0227936,-0.0213074,-0.00472314,-0.00510402
-15.9848,0.899418,0.551816,3,7,0,18.0708,1.07877,0.933889,0.621963,1.37986,3.10853,2.40551,0.0858071,0.0887336,0.264864,0.323229,0.201007,0.239172,0.140715,0.147814,0.0978116,0.0877962,0.0679447,0.0516289,0.010986,0.00357166,0.72875,0.781932,-0.0322156,-0.0187904,-0.0691152,-0.104124,-0.051013,-0.0753509,-0.035627,-0.0463617,-0.024759,-0.0275071,-0.00400347,-0.0019089
-15.5138,1,0.551816,3,7,0,19.1709,1.73547,1.12831,1.28806,0.637185,3.16006,4.15332,0.0855978,0.0816971,0.261324,0.20696,0.198757,0.164319,0.140084,0.127212,0.0981132,0.0984198,0.0686799,0.0761431,0.0115407,0.0211043,0.724997,0.656315,-0.0326118,-0.0328027,-0.0672268,-0.0417563,-0.0497477,-0.0326376,-0.0349851,-0.0252571,-0.0244984,-0.0195404,-0.00411676,-0.00541594
-13.063,1,0.551816,2,3,0,16.0762,1.55787,0.96985,1.23051,0.526478,2.90722,3.05274,0.0866315,0.0860345,0.279558,0.268795,0.210401,0.203511,0.143081,0.141388,0.0961923,0.0974365,0.0645803,0.0670938,0.00880029,0.0103824,0.743598,0.732835,-0.0300574,-0.0317193,-0.0772491,-0.0712447,-0.0564974,-0.052443,-0.0383013,-0.036341,-0.0257401,-0.0250377,-0.00350806,-0.00387469
-15.2686,0.853001,0.551816,2,3,0,16.0444,1.61302,0.806214,1.23914,0.430394,3.35659,3.03981,0.084806,0.0860873,0.248581,0.269721,0.190686,0.204102,0.137611,0.141542,0.0989155,0.097342,0.0710817,0.0668881,0.0136202,0.0102421,0.71086,0.733785,-0.0336419,-0.0315938,-0.0606607,-0.0717514,-0.0453603,-0.0527837,-0.0326816,-0.0365093,-0.023489,-0.0251017,-0.00450087,-0.00384392
-15.4104,0.925965,0.551816,3,7,0,19.272,1.08408,1.36907,0.659599,1.19635,2.28781,3.4352,0.0892368,0.0844921,0.335208,0.243797,0.247378,0.187664,0.148541,0.1366,0.084515,0.0991022,0.0472955,0.0718832,0.00250422,0.0144318,0.791207,0.705283,-0.0144543,-0.0338693,-0.112155,-0.0582899,-0.081302,-0.0437777,-0.0486171,-0.03182,-0.0276274,-0.0230831,-0.00147359,-0.00463437
-16.1217,0.995228,0.551816,3,7,0,18.4828,1.37824,1.20034,0.650598,1.26119,2.14944,3.28208,0.0898334,0.085105,0.350283,0.253276,0.257947,0.193656,0.149127,0.13856,0.0797529,0.0986714,0.0413493,0.0702417,0.00139993,0.0128396,0.802252,0.716187,-0.00825687,-0.0333343,-0.12263,-0.0630376,-0.0893419,-0.0469471,-0.0514988,-0.0335289,-0.0275108,-0.0238735,-0.000952915,-0.00436395
-12.244,0.987051,0.551816,3,7,0,17.7743,0.918521,0.854192,0.957545,0.838199,3.40534,3.12886,0.0846112,0.0857245,0.245594,0.263457,0.188799,0.200113,0.136985,0.140467,0.0990394,0.0979355,0.0715886,0.0682404,0.0141251,0.0112052,0.707396,0.727267,-0.033794,-0.0323788,-0.0591744,-0.0683614,-0.0443681,-0.0505077,-0.0321434,-0.0353718,-0.0232372,-0.0246565,-0.00458496,-0.0040488
-12.0557,0.998838,0.551816,3,7,0,12.6844,1.44165,1.3019,0.838533,0.643441,2.73637,3.18964,0.0873397,0.085478,0.29321,0.259331,0.219235,0.197493,0.144922,0.139718,0.0941518,0.0982679,0.0610063,0.0690809,0.00695177,0.0118576,0.756437,0.722852,-0.0273112,-0.0328138,-0.0852262,-0.066176,-0.0619543,-0.0490445,-0.0408006,-0.034624,-0.0264919,-0.0243478,-0.00301994,-0.00417935
-13.4791,0.925438,0.551816,2,3,0,14.2827,1.51668,1.20806,0.963587,0.63542,3.83831,3.54046,0.0829072,0.0840743,0.221735,0.237653,0.173719,0.183784,0.131328,0.135233,0.0991492,0.0992501,0.0748516,0.0728312,0.0183551,0.0154965,0.677362,0.697884,-0.0338154,-0.0340351,-0.0480227,-0.0553204,-0.0368957,-0.0417939,-0.0278722,-0.0307161,-0.0210423,-0.0225416,-0.00515998,-0.00479626
-14.0692,0.672968,0.551816,3,7,0,17.8881,1.59643,1.07354,0.931295,0.727162,2.17122,2.69841,0.0897391,0.087498,0.347836,0.296403,0.256212,0.22132,0.149056,0.145304,0.080575,0.0935991,0.0423525,0.0601082,0.00156084,0.00654637,0.800504,0.759319,-0.00931838,-0.0265663,-0.120903,-0.087149,-0.087993,-0.0632846,-0.0510271,-0.0413874,-0.0275514,-0.0266435,-0.00103466,-0.00290312
-15.0399,0.962863,0.551816,3,7,0,17.3118,1.44845,0.872363,0.665959,0.805926,2.79078,2.1449,0.0871132,0.0898531,0.288736,0.350797,0.216327,0.258313,0.144356,0.14914,0.0948779,0.0795777,0.0622249,0.0411365,0.00753725,0.00136702,0.752324,0.802617,-0.0282895,-0.00803106,-0.0825681,-0.122994,-0.0601256,-0.0896276,-0.0399799,-0.0515981,-0.0262637,-0.0275012,-0.00318216,-0.000935898
-14.2884,0.980176,0.551816,3,7,0,17.036,1.45202,1.09722,0.803993,0.74707,2.93689,2.03272,0.0865093,0.0903408,0.277302,0.363903,0.208952,0.267756,0.142744,0.149349,0.0964796,0.0748196,0.0651295,0.03549,0.00912316,0.000635259,0.741391,0.811688,-0.0304426,-0.00196088,-0.0759694,-0.132421,-0.05563,-0.0971776,-0.0378896,-0.0541581,-0.0256005,-0.0271209,-0.00358646,-0.000524002
-14.0088,0.941496,0.551816,3,7,0,16.8021,1.24181,1.24461,1.28662,0.642455,2.65334,3.98175,0.0876866,0.0823532,0.300275,0.214766,0.223857,0.169296,0.145744,0.129447,0.0928901,0.0988825,0.0589877,0.0755326,0.00606901,0.0196429,0.762756,0.667697,-0.0256112,-0.033432,-0.089509,-0.0450068,-0.0649263,-0.0348544,-0.0421003,-0.0266355,-0.0268143,-0.0203461,-0.00276055,-0.0052912
-16.7206,0.968315,0.551816,3,7,0,18.6846,1.0928,1.06545,1.85456,0.474734,3.78621,2.59762,0.0831098,0.0879206,0.224373,0.305185,0.17539,0.227093,0.132012,0.146263,0.0992146,0.0919294,0.074561,0.0575169,0.0178725,0.00548642,0.680908,0.767026,-0.0339155,-0.0243185,-0.0491929,-0.0925463,-0.0376844,-0.0670547,-0.0283418,-0.0430065,-0.0212998,-0.0270096,-0.00510565,-0.00257868
-17.1839,0.960691,0.551816,3,7,0,21.5917,1.58662,0.886724,1.28429,0.693581,2.29062,2.00007,0.0892248,0.0904835,0.334913,0.367871,0.247174,0.270665,0.148526,0.149361,0.084601,0.0732658,0.0474062,0.0336935,0.00252847,0.000454352,0.790985,0.814348,-0.0145672,-4.07943e-06,-0.111955,-0.135329,-0.0811511,-0.0995692,-0.0485613,-0.0549453,-0.0276266,-0.0269522,-0.00148411,-0.000408831
-14.7921,0.982959,0.551816,3,7,0,22.6857,0.803712,1.30122,0.64529,0.681106,2.54306,3.88122,0.0881504,0.082741,0.310129,0.219605,0.230372,0.172369,0.146743,0.130764,0.0908917,0.0990822,0.0559791,0.0750731,0.00492594,0.0187466,0.77123,0.674456,-0.0229248,-0.0337164,-0.0956545,-0.0470898,-0.0692523,-0.0362656,-0.0439217,-0.0274938,-0.0271813,-0.020832,-0.00239484,-0.00520199
-15.2349,0.972612,0.551816,3,7,0,18.3649,1.17153,0.740654,0.897305,0.445938,3.64402,2.52677,0.083666,0.0882192,0.231881,0.311632,0.180139,0.231374,0.133879,0.146881,0.0992946,0.0905621,0.0736371,0.0555004,0.0165174,0.00476083,0.690679,0.77249,-0.0340627,-0.0224829,-0.0526087,-0.0966092,-0.0399788,-0.0699315,-0.0296822,-0.0442005,-0.0220135,-0.0272283,-0.00493783,-0.00233891
-11.701,0.909428,0.551816,2,3,0,18.0149,1.24905,0.907329,1.05241,0.577926,3.13924,2.9391,0.0856823,0.0865002,0.262744,0.277135,0.199659,0.208845,0.14034,0.142719,0.0979963,0.0965003,0.0683885,0.0651696,0.0113169,0.0091472,0.726511,0.741227,-0.0324586,-0.0304703,-0.0679809,-0.0758753,-0.0502528,-0.0555663,-0.0352425,-0.0378592,-0.024604,-0.02559,-0.00407163,-0.00359223
-11.5205,0.975249,0.551816,3,7,0,13.7332,1.03378,1.23127,0.782417,0.755886,2.9107,3.35644,0.0866171,0.0848066,0.279291,0.24859,0.21023,0.190692,0.143042,0.137613,0.0962269,0.0989151,0.0646457,0.0710802,0.00883816,0.0136188,0.743339,0.71087,-0.0301038,-0.0336414,-0.0770975,-0.0606651,-0.0563945,-0.0453632,-0.0382527,-0.0326831,-0.0257238,-0.0234898,-0.00351735,-0.00450063
-12.5778,0.940818,0.551816,3,7,0,13.8174,1.10992,1.00093,1.0108,0.976766,3.57861,3.34853,0.0839236,0.0848383,0.235496,0.249081,0.182422,0.191003,0.134735,0.137715,0.0992775,0.0988923,0.073142,0.0709947,0.0158758,0.0135363,0.695221,0.711435,-0.0340599,-0.0336131,-0.0542983,-0.0609116,-0.0411102,-0.0455277,-0.0303294,-0.0327718,-0.0223464,-0.0235307,-0.00485039,-0.00448656
-11.8174,1,0.551816,3,7,0,13.4812,0.947892,1.16117,0.987659,0.7338,2.65886,2.88041,0.0876635,0.0867421,0.299796,0.281625,0.223543,0.211731,0.145691,0.143382,0.09298,0.0959167,0.0591281,0.0640668,0.00612716,0.00850873,0.762334,0.745598,-0.0257324,-0.0296873,-0.0892156,-0.0784312,-0.0647217,-0.0573004,-0.0420121,-0.0386787,-0.026794,-0.0258643,-0.00277822,-0.0034356
-14.5228,0.908527,0.551816,3,7,0,16.081,1.75819,1.16732,0.948074,0.566871,3.66299,2.46185,0.0835915,0.0884941,0.230853,0.31775,0.179489,0.235472,0.13363,0.147401,0.0992929,0.0891525,0.073772,0.0534972,0.0167013,0.00411464,0.689368,0.777531,-0.0340547,-0.0205972,-0.0521334,-0.100541,-0.0396602,-0.0727503,-0.0294983,-0.0453383,-0.0219175,-0.0273944,-0.00496194,-0.0021115
-13.6336,0.953796,0.551816,3,7,0,18.3971,1.20039,0.850851,1.5465,0.698073,2.66946,3.17061,0.0876192,0.0855551,0.29888,0.260611,0.222942,0.198304,0.145589,0.139954,0.0931504,0.0981698,0.0593953,0.0688246,0.00623912,0.0116538,0.761525,0.724231,-0.0259617,-0.0326859,-0.0886555,-0.0668495,-0.0643314,-0.0494952,-0.0418434,-0.0348558,-0.0267545,-0.0244448,-0.002812,-0.00413927
-15.2449,0.928616,0.551816,3,7,0,16.9082,0.883914,1.36069,0.573825,1.01642,3.48937,3.33798,0.0842767,0.0848806,0.240599,0.249739,0.185644,0.191418,0.135898,0.137849,0.0991921,0.0988609,0.0723882,0.0708795,0.014983,0.0134262,0.701465,0.712187,-0.0339733,-0.0335738,-0.0567335,-0.0612422,-0.0427382,-0.0457484,-0.031245,-0.0328904,-0.022804,-0.0235851,-0.00472003,-0.00446764
-15.5782,0.984313,0.551816,3,7,0,16.6955,0.916929,1.23953,0.518828,1.00756,3.31574,3.11041,0.0849698,0.0857995,0.251135,0.264734,0.192301,0.200924,0.138133,0.140693,0.0987902,0.0978233,0.0706313,0.0679723,0.0131936,0.0110062,0.713775,0.728613,-0.033485,-0.0322311,-0.0619475,-0.0690451,-0.0462192,-0.050966,-0.0331423,-0.0356034,-0.0236999,-0.0247496,-0.0044271,-0.00400769
-16.6949,0.986288,0.551816,3,7,0,18.5306,1.53524,0.909838,1.65884,0.481774,2.26233,2.84353,0.0893463,0.0868946,0.337901,0.284513,0.249245,0.213594,0.148673,0.143789,0.0837169,0.0955118,0.0462741,0.0633327,0.00228727,0.00810815,0.793229,0.748359,-0.0134075,-0.0291429,-0.113997,-0.0800986,-0.0826917,-0.0584362,-0.0491278,-0.0392068,-0.0276293,-0.0260318,-0.00137791,-0.00333338
-13.9225,0.992019,0.551816,3,7,0,18.903,1.52514,1.05644,0.897531,0.851821,3.98813,3.27255,0.0823287,0.0851434,0.214466,0.253889,0.169105,0.194044,0.129363,0.13868,0.0988679,0.0986352,0.0755591,0.0701282,0.0196989,0.012739,0.667269,0.716871,-0.0334116,-0.033288,-0.0448792,-0.0633514,-0.0347677,-0.0471567,-0.0265823,-0.0336396,-0.0203156,-0.0239226,-0.00529645,-0.00434567
-14.8253,0.9436,0.551816,3,7,0,16.6277,0.807517,1.07699,1.16409,0.588,2.06908,2.77536,0.0901823,0.0871773,0.359567,0.289992,0.264605,0.217142,0.149309,0.144519,0.0764567,0.0946798,0.0374065,0.0618876,0.00085454,0.00737088,0.808737,0.753487,-0.00403606,-0.0280226,-0.129272,-0.0833099,-0.0946216,-0.0606348,-0.0533048,-0.04021,-0.0272761,-0.0263296,-0.000655256,-0.00313682
-14.506,0.990359,0.551816,3,7,0,17.7906,1.45594,1.344,0.6649,0.771088,3.88277,3.4477,0.082735,0.0844424,0.21953,0.243052,0.172321,0.187193,0.130744,0.136439,0.0990796,0.0991256,0.0750807,0.072003,0.0187606,0.0145595,0.674352,0.7044,-0.0337126,-0.033897,-0.0470567,-0.0579255,-0.0362432,-0.0435343,-0.0274803,-0.031686,-0.0208245,-0.0230187,-0.00520346,-0.00465457
-13.2058,0.935272,0.551816,3,7,0,17.8036,1.42926,0.823992,1.25271,0.677881,2.9951,3.60242,0.0862703,0.0838297,0.272968,0.234168,0.206176,0.181583,0.14207,0.134424,0.0969919,0.0992879,0.0661512,0.0733277,0.00975648,0.0161106,0.737079,0.693564,-0.0311277,-0.0340666,-0.0735427,-0.0536742,-0.0539903,-0.0406925,-0.0371,-0.0300915,-0.0253209,-0.022225,-0.00373483,-0.004883
-11.8852,0.957409,0.551816,3,7,0,14.7836,1.0552,1.18178,0.87837,0.691868,2.45437,2.93416,0.0885259,0.0865206,0.318469,0.277508,0.235955,0.209085,0.147458,0.142775,0.0889798,0.0964539,0.0532563,0.0650797,0.00404153,0.00909341,0.778114,0.741594,-0.0203667,-0.0304081,-0.101007,-0.076086,-0.073087,-0.055709,-0.0454722,-0.0379273,-0.0274111,-0.0256134,-0.00208486,-0.00357932
-12.0381,0.929751,0.551816,3,7,0,14.8485,1.08831,1.02251,0.927313,0.839581,3.61805,3.35846,0.0837681,0.0847985,0.233304,0.248465,0.181037,0.190613,0.134219,0.137587,0.0992921,0.0989208,0.0734462,0.0711018,0.016264,0.0136398,0.692478,0.710727,-0.0340674,-0.0336484,-0.0532702,-0.0606025,-0.0404219,-0.0453214,-0.0299368,-0.0326606,-0.0221454,-0.0234793,-0.00490392,-0.00450419
-13.9408,0.815276,0.551816,3,7,0,15.2611,1.10789,1.08202,0.845289,0.540843,1.95662,2.86209,0.0906737,0.0868178,0.373263,0.283053,0.274654,0.212652,0.14934,0.143585,0.0710685,0.0957193,0.0311865,0.0637062,0.000238837,0.00830962,0.817901,0.746968,0.00274194,-0.0294221,-0.139318,-0.0792536,-0.1029,-0.0578601,-0.0560252,-0.0389398,-0.0266809,-0.025948,-0.000260728,-0.00338518
-13.1,0.956199,0.551816,3,7,0,15.35,1.34501,1.241,0.804646,0.483061,2.48663,2.92078,0.0883891,0.0865756,0.315391,0.278522,0.233887,0.209736,0.147208,0.142928,0.0897092,0.0963259,0.0542802,0.0648338,0.00435893,0.00894786,0.775603,0.742588,-0.021341,-0.0302365,-0.0990158,-0.0766605,-0.0716526,-0.0560982,-0.0448989,-0.0381123,-0.0273353,-0.0256765,-0.00219912,-0.00354413
-12.7595,0.972015,0.551816,3,7,0,15.8701,0.923056,1.31452,1.054,0.943021,3.17667,3.44771,0.0855305,0.0844423,0.260202,0.243052,0.198045,0.187193,0.139879,0.136438,0.0982016,0.0991256,0.0689069,0.0720031,0.0117187,0.0145596,0.723791,0.7044,-0.0327274,-0.033897,-0.0666339,-0.0579252,-0.0493509,-0.0435342,-0.0347817,-0.031686,-0.0244139,-0.0230186,-0.00415212,-0.00465459
-12.4113,0.977246,0.551816,3,7,0,14.4042,1.25827,0.787168,0.882334,0.567894,3.37338,3.46528,0.0847389,0.0843724,0.247545,0.242012,0.190032,0.186536,0.137396,0.136211,0.0989612,0.0991558,0.07126,0.0721681,0.0137947,0.0147386,0.709665,0.703161,-0.0336985,-0.0339321,-0.0601429,-0.0574183,-0.0450146,-0.0431957,-0.0324948,-0.0314989,-0.0234023,-0.0229281,-0.00453032,-0.00468255
-14.0536,0.882081,0.551816,3,7,0,15.4051,0.992793,1.38406,0.891202,0.734726,2.43388,2.24732,0.0886129,0.0894108,0.320449,0.339505,0.237291,0.250362,0.147611,0.148745,0.0884955,0.0832307,0.0525856,0.0456572,0.00384288,0.00216208,0.779713,0.794424,-0.0197209,-0.0127714,-0.102299,-0.1151,-0.0740224,-0.0835289,-0.045842,-0.0494329,-0.0274543,-0.0276259,-0.0020115,-0.0013214
-12.994,0.989515,0.551816,3,7,0,15.3714,1.22837,0.843644,1.05386,0.597724,3.65396,3.67031,0.0836269,0.0835628,0.231341,0.230458,0.179797,0.179239,0.133749,0.133534,0.099294,0.0992914,0.0737083,0.0738231,0.0166139,0.0167721,0.689991,0.688862,-0.034059,-0.0340506,-0.0523588,-0.0519515,-0.0398113,-0.0395382,-0.0295857,-0.0294277,-0.0219632,-0.0218805,-0.00495053,-0.0049711
-12.3004,0.993387,0.551816,3,7,0,13.9442,1.16675,0.965797,1.05212,0.5577,3.22536,3.78381,0.0853336,0.0831191,0.25696,0.224496,0.195989,0.175468,0.139273,0.132044,0.0984378,0.0992172,0.0695457,0.074547,0.0122387,0.0178501,0.720269,0.681072,-0.0330343,-0.0339196,-0.0649374,-0.0492478,-0.0482163,-0.0377214,-0.0341949,-0.0283637,-0.024165,-0.0213117,-0.00425266,-0.00510306
-13.8579,0.837792,0.551816,3,7,0,16.6827,1.12357,1.13366,0.801746,0.782975,2.16302,2.44536,0.0897746,0.0885641,0.348753,0.319337,0.256862,0.23654,0.149084,0.147526,0.0802689,0.0887689,0.041978,0.0529634,0.00149965,0.00395388,0.801161,0.778817,-0.00892277,-0.0200853,-0.121549,-0.101573,-0.0884968,-0.073496,-0.0512038,-0.0456343,-0.0275372,-0.0274306,-0.00100385,-0.00205268
-14.7638,0.959527,0.551816,3,7,0,17.9879,1.57786,0.877596,0.83463,0.528191,3.76062,2.4378,0.0832095,0.0885963,0.22569,0.320069,0.176224,0.237034,0.132348,0.147582,0.09924,0.0885893,0.0744092,0.052715,0.0176328,0.00388065,0.682656,0.779407,-0.0339562,-0.0198459,-0.0497831,-0.102051,-0.0380817,-0.0738422,-0.0285766,-0.045771,-0.0214271,-0.0274464,-0.0050776,-0.00202557
-14.3332,1,0.551816,3,7,0,17.7348,1.52086,0.802172,0.698535,0.542143,3.76261,2.95634,0.0832017,0.0864294,0.225587,0.27584,0.176159,0.208015,0.132322,0.142521,0.0992381,0.0966582,0.0744212,0.0654789,0.0176515,0.00933482,0.68252,0.739947,-0.0339532,-0.0306817,-0.0497368,-0.0751464,-0.0380505,-0.0550732,-0.0285583,-0.0376232,-0.0214172,-0.0255079,-0.00507982,-0.00363684
