# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample2.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-13.3356,0.941632,0.677725,3,7,0,17.8108,0.965995,0.95352,1.39858,0.81597,3.60807,3.21626,0.0838074,0.0853704,0.233855,0.25756,0.181386,0.19637,0.13435,0.139387,0.0992897,0.0983963,0.0733708,0.0694293,0.0161661,0.0121418,0.693172,0.720926,-0.0340672,-0.0329805,-0.0535278,-0.0652497,-0.0405944,-0.0484251,-0.0300355,-0.0343035,-0.0221962,-0.0242116,-0.0048906,-0.00423423
-13.8513,0.986759,0.677725,2,3,0,14.2849,1.01639,0.894948,1.45086,0.886681,3.47786,3.51711,0.0843224,0.0841667,0.241272,0.238991,0.186069,0.184629,0.136048,0.135538,0.0991755,0.0992267,0.072284,0.0726327,0.0148664,0.0152626,0.702275,0.699518,-0.0339546,-0.0340111,-0.0570592,-0.0559597,-0.0429558,-0.0422212,-0.0313659,-0.0309562,-0.0228632,-0.0226614,-0.00470224,-0.00476196
-14.3225,0.846746,0.677725,3,7,0,16.6221,1.28831,1.1473,0.636816,0.475556,2.34912,3.53481,0.0889742,0.0840967,0.328876,0.237975,0.24302,0.183987,0.148186,0.135307,0.086304,0.0992449,0.0496289,0.0727838,0.00304781,0.01544,0.786362,0.698279,-0.016812,-0.0340299,-0.107877,-0.0554741,-0.0781099,-0.0418966,-0.0474216,-0.030774,-0.027586,-0.0225706,-0.00170204,-0.00478805
-12.6802,0.989244,0.677725,3,7,0,15.8709,1.32577,0.919599,0.713583,0.731052,3.50834,2.69696,0.0842015,0.0875041,0.239497,0.296526,0.184948,0.2214,0.135652,0.145319,0.0992166,0.0935772,0.0725563,0.0600731,0.0151744,0.00653095,0.700133,0.759429,-0.0340002,-0.0265368,-0.0562028,-0.0872236,-0.0423837,-0.0633363,-0.0310471,-0.0414101,-0.0227065,-0.0266492,-0.00474884,-0.0028986
-14.2117,0.851245,0.677725,3,7,0,15.8077,0.867059,1.36527,1.2161,0.612349,2.20206,3.18098,0.0896059,0.0855131,0.344418,0.259912,0.253801,0.197861,0.148942,0.139826,0.0816911,0.0982239,0.0437288,0.0689651,0.00179753,0.0117649,0.798034,0.723479,-0.0107651,-0.0327565,-0.118508,-0.0664811,-0.086138,-0.0492487,-0.050371,-0.0347292,-0.0275936,-0.0243919,-0.0011508,-0.00416121
-15.2014,0.863191,0.677725,3,7,0,17.8266,1.43128,0.919815,0.698515,0.760985,3.45445,2.03238,0.0844155,0.0903423,0.242652,0.363944,0.186941,0.267787,0.136351,0.14935,0.0991376,0.0748036,0.0720669,0.0354715,0.0146284,0.000633272,0.703924,0.811716,-0.033911,-0.00194072,-0.05773,-0.132452,-0.0434038,-0.0972024,-0.031614,-0.0541663,-0.0229839,-0.0271192,-0.00466538,-0.000522773
-13.0619,0.883452,0.677725,3,7,0,19.1808,0.926789,1.17671,1.1794,0.845269,2.59186,3.56348,0.0879448,0.0839833,0.3057,0.236347,0.227434,0.182959,0.146315,0.134933,0.0918245,0.0992682,0.0573592,0.0730208,0.00542675,0.0157258,0.767468,0.696275,-0.0241775,-0.0340522,-0.092868,-0.0547002,-0.0672813,-0.0413791,-0.0431017,-0.0304819,-0.0270287,-0.0224237,-0.00255953,-0.00482921
-16.5969,0.774799,0.677725,2,3,0,19.2962,0.665536,1.38629,1.18181,1.13093,3.09892,3.43797,0.0858462,0.0844811,0.265534,0.243632,0.201434,0.18756,0.140832,0.136564,0.0977507,0.0991075,0.0678022,0.0719099,0.0108822,0.0144601,0.729452,0.705087,-0.0321352,-0.0338756,-0.0694756,-0.058209,-0.0512548,-0.0437237,-0.0357486,-0.0317903,-0.0248073,-0.0230689,-0.00398174,-0.00463886
-15.751,0.869592,0.677725,3,7,0,21.3713,1.34299,0.72729,0.758881,0.389832,2.72563,3.04444,0.0873844,0.0860684,0.294107,0.269389,0.21982,0.20389,0.145032,0.141487,0.0939994,0.0973761,0.0607563,0.0669621,0.00683677,0.0102924,0.757251,0.733445,-0.0271057,-0.0316392,-0.0857644,-0.0715695,-0.0623261,-0.0526614,-0.0409654,-0.0364489,-0.0265355,-0.0250789,-0.00298719,-0.00385497
-13.6678,1,0.677725,2,3,0,17.3198,1.10096,1.33908,0.787097,1.02663,3.69703,3.48304,0.083458,0.0843019,0.229028,0.240969,0.178335,0.185878,0.133183,0.135981,0.0992826,0.0991831,0.074005,0.072331,0.0170291,0.0149189,0.68702,0.70191,-0.034031,-0.0339632,-0.0512956,-0.0569124,-0.039098,-0.0428578,-0.0291721,-0.0313115,-0.0217457,-0.0228366,-0.00500386,-0.00471027
-15.55,0.937015,0.677725,3,7,0,17.8632,0.780519,0.669334,0.617779,0.744513,3.01031,3.14224,0.086208,0.0856701,0.271856,0.262539,0.205465,0.199529,0.141892,0.140304,0.0971151,0.0980135,0.0664064,0.0684309,0.00992181,0.0113492,0.735957,0.726293,-0.0312919,-0.0324813,-0.0729264,-0.0678717,-0.0535748,-0.0501796,-0.0368976,-0.0352053,-0.0252467,-0.0245889,-0.00377241,-0.00407818
-12.9511,1,0.677725,2,7,0,16.477,1.19628,1.39015,1.30313,0.523738,3.01194,3.24435,0.0862013,0.085257,0.271737,0.255716,0.205389,0.195201,0.141872,0.139035,0.0971281,0.0985209,0.0664335,0.0697844,0.00993954,0.0124405,0.735837,0.718899,-0.0313092,-0.0331414,-0.0728607,-0.0642923,-0.0535305,-0.0477852,-0.0368759,-0.0339698,-0.0252387,-0.0240675,-0.00377642,-0.00429062
-11.8179,0.862588,0.677725,2,3,0,16.1062,1.15254,0.890605,1.08288,0.626642,2.81481,3.47276,0.0870136,0.0843427,0.286799,0.241571,0.215072,0.186258,0.1441,0.136114,0.0951748,0.0991677,0.0627382,0.0722372,0.00779694,0.0148147,0.750515,0.702634,-0.0286894,-0.0339457,-0.0814306,-0.0572044,-0.0593463,-0.0430528,-0.0396251,-0.0314198,-0.0261592,-0.0228895,-0.00325178,-0.00469429
-13.8338,0.784063,0.677725,3,7,0,16.49,1.36004,0.986035,0.623775,0.588869,3.7426,2.78814,0.0832798,0.0871242,0.226627,0.288951,0.176817,0.216466,0.132585,0.144384,0.099255,0.0948444,0.0742986,0.0621675,0.0174628,0.0075087,0.68389,0.752523,-0.0339813,-0.0282443,-0.050205,-0.0826947,-0.0383654,-0.0602124,-0.0287436,-0.0400192,-0.0215171,-0.026275,-0.0050573,-0.00317442
-13.1266,0.852175,0.677725,3,7,0,17.119,1.61195,0.793347,0.782727,0.630665,2.93875,2.84699,0.0865017,0.0868802,0.277161,0.28424,0.208862,0.213418,0.142723,0.143751,0.096497,0.0955511,0.0651632,0.0634031,0.00914337,0.00814577,0.741253,0.748099,-0.0304658,-0.0291958,-0.0758903,-0.0799398,-0.0555765,-0.0583279,-0.0378641,-0.0391567,-0.0255917,-0.0260162,-0.00359131,-0.00334311
-12.2985,0.959327,0.677725,2,3,0,13.9316,1.52656,0.847123,0.813136,0.678304,3.19463,3.31554,0.0854578,0.0849706,0.258998,0.251148,0.197281,0.192309,0.139657,0.138135,0.0982927,0.0987895,0.0691471,0.070629,0.0119109,0.0131914,0.72249,0.71379,-0.0328461,-0.0334841,-0.066001,-0.0619541,-0.0489275,-0.0462236,-0.0345637,-0.0331446,-0.0243223,-0.023701,-0.00418974,-0.00442671
-12.7462,0.849782,0.677725,3,7,0,15.8414,0.768364,1.32295,0.938449,0.674772,2.89184,2.96847,0.0866949,0.0863795,0.280741,0.274936,0.211162,0.207435,0.143254,0.14238,0.096036,0.0967657,0.0642876,0.0656927,0.00863293,0.00946681,0.744745,0.739049,-0.0298476,-0.0308255,-0.0779245,-0.0746393,-0.056956,-0.0547305,-0.0385173,-0.0374583,-0.0258116,-0.0254497,-0.00346666,-0.00366785
-13.323,0.866812,0.677725,3,7,0,16.3711,1.15885,0.736935,0.796391,0.687198,3.61783,3.59304,0.083769,0.0838666,0.233316,0.234689,0.181045,0.181912,0.134222,0.134546,0.0992921,0.0992844,0.0734445,0.0732553,0.0162618,0.0160183,0.692494,0.694216,-0.0340674,-0.0340647,-0.0532759,-0.0539187,-0.0404258,-0.0408562,-0.029939,-0.0301849,-0.0221465,-0.0222728,-0.00490362,-0.00487027
-14.4602,0.872184,0.677725,3,7,0,17.5634,0.88026,1.50695,1.18673,0.474197,2.50117,3.23238,0.0883275,0.0853053,0.31402,0.256499,0.232969,0.195697,0.147091,0.139185,0.090025,0.0984691,0.0547289,0.0696347,0.00450365,0.0123134,0.774474,0.719762,-0.0217635,-0.0330747,-0.0981351,-0.0646978,-0.0710212,-0.0480562,-0.044644,-0.0341114,-0.0272981,-0.024129,-0.00225007,-0.00426678
-14.0772,0.909738,0.677725,3,7,0,16.3767,1.40307,0.777267,0.69242,0.981532,3.39114,2.87459,0.0846679,0.0867661,0.246457,0.282077,0.189344,0.212023,0.137168,0.143446,0.0990061,0.0958548,0.0714444,0.0639531,0.0139786,0.00844546,0.708403,0.746033,-0.0337535,-0.0296042,-0.0596018,-0.0786912,-0.0446534,-0.0574772,-0.0322988,-0.0387614,-0.0233106,-0.025891,-0.00456091,-0.00341966
-12.8906,0.932343,0.677725,3,7,0,16.8599,1.36945,1.29059,1.06916,0.515896,3.1594,3.65448,0.0856005,0.0836249,0.261369,0.231313,0.198786,0.17978,0.140093,0.133742,0.0981095,0.099294,0.0686707,0.073712,0.0115336,0.0166189,0.725045,0.689955,-0.0326071,-0.0340588,-0.0672507,-0.0523459,-0.0497637,-0.0398026,-0.0349932,-0.0295806,-0.0245018,-0.0219605,-0.00411533,-0.00495119
-13.9037,0.721067,0.677725,3,7,0,17.9064,0.841517,0.85359,0.875679,0.849804,2.73698,2.36368,0.0873371,0.088912,0.293159,0.327401,0.219202,0.242012,0.144916,0.148094,0.0941605,0.086703,0.0610205,0.0501586,0.00695836,0.00318109,0.75639,0.785216,-0.0273228,-0.0173401,-0.0851955,-0.106891,-0.0619331,-0.0773814,-0.0407912,-0.0471442,-0.0264894,-0.0275691,-0.00302181,-0.00175582
-12.8474,0.97048,0.677725,3,7,0,16.175,1.22799,1.3416,1.02853,0.571833,3.71722,2.83144,0.083379,0.0869446,0.227958,0.285471,0.177659,0.214213,0.132918,0.14392,0.0992723,0.0953723,0.0741376,0.063085,0.0172219,0.00797708,0.685632,0.749266,-0.0340114,-0.0289552,-0.0508083,-0.0806556,-0.0387708,-0.0588164,-0.0289812,-0.0393821,-0.0216443,-0.0260858,-0.0050279,-0.00329925
-13.4595,0.897499,0.677725,3,7,0,16.9551,1.40819,0.838645,0.745502,0.841418,2.40936,3.42797,0.0887172,0.0845209,0.322848,0.24423,0.238914,0.187937,0.147787,0.136694,0.0878933,0.0990879,0.0517609,0.0718129,0.00360826,0.0143577,0.78163,0.705794,-0.0189194,-0.0338523,-0.103873,-0.0585025,-0.0751679,-0.0439196,-0.0462905,-0.0318979,-0.0275004,-0.0231204,-0.00192292,-0.00462254
-13.7596,0.858996,0.677725,2,3,0,16.1064,1.27563,0.829872,0.664495,0.540345,2.70402,3.82706,0.0874746,0.0829509,0.295927,0.222299,0.221009,0.174077,0.145249,0.131475,0.0936833,0.0991648,0.0602435,0.0747909,0.00660609,0.0182515,0.758892,0.678126,-0.0266797,-0.0338389,-0.0868612,-0.0482719,-0.0630851,-0.0370637,-0.0413,-0.0279727,-0.0266216,-0.0210977,-0.00292057,-0.00514856
-14.0353,0.995987,0.677725,3,7,0,15.9565,1.06173,1.50383,1.27032,0.979226,2.94641,2.64752,0.0864702,0.087711,0.276585,0.300781,0.208492,0.22419,0.142635,0.145799,0.0965679,0.0927943,0.0653014,0.0588387,0.0092267,0.00600777,0.740684,0.7632,-0.0305608,-0.0254822,-0.0755652,-0.0898198,-0.0553565,-0.0651433,-0.0377589,-0.0421936,-0.0255553,-0.0268356,-0.00361121,-0.00274185
-12.5899,0.986415,0.677725,3,7,0,14.6569,1.17547,1.31678,1.11854,0.841584,2.99026,3.61775,0.0862901,0.0837693,0.273324,0.233321,0.206404,0.181048,0.142127,0.134223,0.0969518,0.0992921,0.0660689,0.0734439,0.00970383,0.016261,0.737437,0.6925,-0.0310741,-0.0340674,-0.0737404,-0.053278,-0.0541236,-0.0404272,-0.0371648,-0.0299398,-0.0253444,-0.0221469,-0.00372276,-0.00490351
-15.5616,0.806369,0.677725,2,7,0,18.8923,0.923875,1.84616,1.27693,0.635229,2.58727,3.7771,0.0879641,0.0831452,0.306112,0.22484,0.227706,0.175686,0.146356,0.132132,0.0917402,0.0992241,0.0572329,0.0745077,0.00537929,0.0177874,0.767821,0.68153,-0.0240641,-0.0339307,-0.0931254,-0.0494017,-0.0674627,-0.037825,-0.0431779,-0.028425,-0.0270437,-0.0213451,-0.00254424,-0.00509578
-14.0894,0.997564,0.677725,3,7,0,17.1685,1.07179,1.32768,1.40967,0.493672,2.64688,3.56433,0.0877137,0.0839799,0.300837,0.236299,0.224227,0.182929,0.145805,0.134922,0.0927836,0.0992688,0.0588222,0.0730277,0.00600104,0.0157342,0.763249,0.696216,-0.0254679,-0.0340527,-0.0898541,-0.0546776,-0.0651672,-0.041364,-0.0422039,-0.0304733,-0.0268379,-0.0224194,-0.00273979,-0.00483041
-15.7454,0.896445,0.677725,3,7,0,17.5094,0.890773,0.88074,1.30877,0.946817,3.6961,2.27317,0.0834617,0.0892997,0.229078,0.336751,0.178367,0.248447,0.133196,0.148618,0.099283,0.0840604,0.0739987,0.0467123,0.0170201,0.00237886,0.687084,0.792369,-0.0340318,-0.0138576,-0.0513183,-0.113209,-0.0391133,-0.082096,-0.029181,-0.0489096,-0.0217504,-0.0276296,-0.00500273,-0.00141864
-12.2459,1,0.677725,2,3,0,16.3149,1.07115,1.12461,1.03396,0.793131,2.6586,3.65275,0.0876646,0.0836317,0.299818,0.231407,0.223557,0.179839,0.145693,0.133764,0.092976,0.0992942,0.0591217,0.0736997,0.00612451,0.0166022,0.762353,0.690075,-0.0257269,-0.0340595,-0.0892289,-0.0523892,-0.064731,-0.0398317,-0.0420161,-0.0295974,-0.0267949,-0.0219693,-0.00277741,-0.00494899
-12.0507,0.925512,0.677725,3,7,0,14.1985,1.09915,1.05013,0.817456,0.573489,3.44026,2.60499,0.084472,0.0878896,0.243495,0.304527,0.187473,0.226659,0.136535,0.146196,0.0991119,0.092062,0.0719319,0.0577171,0.0144835,0.00556293,0.704925,0.76646,-0.0338808,-0.0244968,-0.058142,-0.0921367,-0.0436789,-0.0667667,-0.0317657,-0.042885,-0.023057,-0.0269849,-0.00464258,-0.00260308
-12.4957,0.900918,0.677725,3,7,0,13.853,1.04894,0.87935,0.874604,0.539672,2.49051,2.79465,0.0883726,0.0870972,0.315024,0.288423,0.233641,0.216124,0.147177,0.144315,0.0897942,0.0949266,0.0544006,0.0623084,0.00439744,0.00757895,0.775301,0.752033,-0.0214547,-0.0283551,-0.0987799,-0.0823838,-0.0714833,-0.0599992,-0.0448307,-0.0399225,-0.0273255,-0.026247,-0.00221275,-0.00319344
-12.0547,1,0.677725,3,7,0,13.2983,1.0455,0.935312,0.726831,0.595392,2.50598,3.1177,0.0883071,0.0857698,0.313569,0.264228,0.232667,0.200603,0.147052,0.140604,0.0901278,0.0978683,0.0548757,0.068079,0.00455177,0.0110849,0.7741,0.72808,-0.0219011,-0.0322903,-0.0978459,-0.0687737,-0.0708143,-0.0507841,-0.0445602,-0.0355116,-0.0272854,-0.0247129,-0.00226685,-0.00402402
-12.8341,0.762142,0.677725,2,7,0,16.0793,1.12141,0.720407,0.947465,0.71544,2.91235,3.57952,0.0866104,0.08392,0.279165,0.235445,0.210149,0.182389,0.143023,0.134723,0.0962433,0.099278,0.0646766,0.0731493,0.00885609,0.0158848,0.743216,0.695157,-0.0301257,-0.0340603,-0.0770258,-0.0542741,-0.0563459,-0.041094,-0.0382297,-0.0303202,-0.0257161,-0.0223418,-0.00352175,-0.00485166
-13.2873,0.922737,0.677725,3,7,0,15.4187,1.78494,1.29967,1.00666,0.622417,3.24576,3.40549,0.0852513,0.0846106,0.255624,0.245585,0.195143,0.188793,0.139018,0.136983,0.0985268,0.0990397,0.0698018,0.0715901,0.0124554,0.0141267,0.718798,0.707385,-0.0331491,-0.0337944,-0.064245,-0.0591699,-0.0477536,-0.0443651,-0.0339533,-0.0321418,-0.0240603,-0.0232364,-0.00429339,-0.00458522
-12.5496,0.994032,0.677725,3,7,0,14.5422,0.841457,1.22838,1.1816,0.624217,2.83308,2.94812,0.0869378,0.0864632,0.285341,0.276456,0.214129,0.20841,0.143902,0.142615,0.0953915,0.0965836,0.0631189,0.0653322,0.00799491,0.00924532,0.749142,0.740557,-0.028981,-0.0305818,-0.0805794,-0.0754929,-0.0587644,-0.0553075,-0.0393581,-0.0377355,-0.0260784,-0.0255471,-0.00330391,-0.00361564
-14.4816,0.721664,0.677725,2,3,0,17.4919,1.16451,1.48628,1.21703,1.05066,2.62549,3.56589,0.0878035,0.0839738,0.302712,0.236211,0.225461,0.182873,0.146007,0.134901,0.0924219,0.0992698,0.0582647,0.0730403,0.00577665,0.0157498,0.764887,0.696107,-0.024981,-0.0340536,-0.0910103,-0.0546359,-0.0659761,-0.0413361,-0.0425497,-0.0304575,-0.0269143,-0.0224114,-0.0026704,-0.00483261
-16.0184,0.843855,0.677725,2,7,0,18.9316,1.04812,0.824397,0.834984,1.26744,3.73574,2.33398,0.0833066,0.089039,0.226985,0.330421,0.177043,0.244079,0.132675,0.148279,0.0992602,0.0858788,0.0742557,0.0490684,0.0173979,0.00291089,0.68436,0.787556,-0.03399,-0.0162503,-0.050367,-0.108914,-0.0384743,-0.0788789,-0.0288076,-0.0477125,-0.0215514,-0.0276008,-0.00504944,-0.00164591
-17.3929,0.835356,0.677725,3,7,0,20.1521,1.09398,1.68516,0.889338,0.395481,2.3196,3.95813,0.0891005,0.0824441,0.331898,0.215885,0.245095,0.170007,0.148364,0.129756,0.0854653,0.0989345,0.048527,0.0754318,0.0027825,0.019435,0.788691,0.669279,-0.0157048,-0.033505,-0.10991,-0.0454837,-0.0796205,-0.0351781,-0.0479913,-0.0268337,-0.0276121,-0.0204594,-0.00159244,-0.00527137
-18.7011,0.907194,0.677725,3,7,0,21.8208,1.1144,0.693451,1.24195,1.69302,3.36873,2.5157,0.0847574,0.088266,0.247831,0.312661,0.190212,0.232061,0.137456,0.146973,0.0989489,0.0903327,0.0712111,0.0551695,0.0137465,0.00464921,0.709996,0.773347,-0.0336833,-0.0221754,-0.0602855,-0.0972655,-0.0451098,-0.0703995,-0.0325463,-0.0443916,-0.0234263,-0.0272591,-0.00452223,-0.00230061
-14.7125,0.944487,0.677725,2,3,0,22.8974,1.06374,1.53423,0.892214,1.37889,3.19039,3.28582,0.085475,0.08509,0.259281,0.253037,0.197461,0.193504,0.139709,0.138512,0.0982717,0.0986853,0.0690909,0.0702858,0.0118656,0.012879,0.722797,0.715919,-0.0328187,-0.0333521,-0.0661495,-0.0629152,-0.0490268,-0.0468654,-0.0346149,-0.0334856,-0.0243439,-0.0238542,-0.00418093,-0.00437107
-17.1344,0.722441,0.677725,2,3,0,19.8539,1.17876,1.39748,0.623602,1.06897,4.26212,2.87464,0.0812848,0.0867659,0.202285,0.282073,0.161324,0.21202,0.125807,0.143446,0.0980586,0.0958554,0.0764297,0.0639541,0.0219858,0.00844601,0.649198,0.746029,-0.032328,-0.0296049,-0.0398743,-0.0786889,-0.0313445,-0.0574757,-0.0244356,-0.0387607,-0.0190459,-0.0258907,-0.00547875,-0.0034198
-14.7799,1,0.677725,2,3,0,17.6477,1.32346,1.37762,0.690038,0.875919,4.04312,3.14778,0.0821177,0.0856477,0.21191,0.26216,0.167478,0.199289,0.128645,0.140236,0.0987334,0.098045,0.0757748,0.0685089,0.0201757,0.0114087,0.663603,0.72589,-0.0332259,-0.0325225,-0.0438019,-0.0676704,-0.0340349,-0.0500448,-0.0261303,-0.0351366,-0.0200544,-0.0245608,-0.00533965,-0.00409023
-14.7442,0.97869,0.677725,3,7,0,18.0383,1.31471,1.31088,1.18646,0.942376,2.13498,3.34228,0.089896,0.0848633,0.351924,0.24947,0.259116,0.191248,0.149169,0.137794,0.0791907,0.0988739,0.040668,0.0709267,0.001296,0.0134712,0.803415,0.71188,-0.00753294,-0.0335901,-0.123794,-0.0611071,-0.0902564,-0.0456582,-0.0518161,-0.0328419,-0.0274788,-0.0235629,-0.000898807,-0.00447538
-12.8356,1,0.677725,3,7,0,15.8824,0.855674,1.12596,0.692437,0.654862,2.49554,2.86448,0.0883513,0.0868079,0.31455,0.282866,0.233323,0.212531,0.147137,0.143558,0.0899036,0.0957456,0.054556,0.0637538,0.00444748,0.00833565,0.774911,0.746789,-0.0216011,-0.0294573,-0.098475,-0.0791453,-0.0712647,-0.0577864,-0.0447425,-0.0389055,-0.0273127,-0.0259371,-0.00223038,-0.00339181
-13.0938,0.925869,0.677725,3,7,0,15.6049,1.34683,0.995838,1.283,0.741046,3.6264,2.82344,0.0837353,0.0869777,0.232845,0.286108,0.180748,0.214625,0.13411,0.144007,0.0992935,0.0952782,0.0735083,0.0629192,0.0163456,0.00789047,0.6919,0.749866,-0.0340667,-0.0288286,-0.0530564,-0.0810268,-0.0402788,-0.0590701,-0.0298547,-0.0394986,-0.022103,-0.0261212,-0.00491492,-0.0032765
-12.7565,0.982699,0.677725,3,7,0,14.4859,0.908787,1.0918,0.639513,0.620733,2.55456,3.29676,0.0881019,0.085046,0.309075,0.252338,0.229672,0.193063,0.146644,0.138374,0.0911188,0.098725,0.0563117,0.0704137,0.00504317,0.0129942,0.770342,0.715134,-0.0232296,-0.0334025,-0.0949878,-0.0625589,-0.0687793,-0.0466275,-0.0437264,-0.0333595,-0.0271468,-0.0237978,-0.00243406,-0.00439175
-14.2794,0.689759,0.677725,3,7,0,17.6395,1.27643,1.05868,1.59437,0.719488,3.60127,2.65957,0.0838342,0.0876605,0.234232,0.299734,0.181623,0.223503,0.134439,0.145684,0.0992875,0.0929916,0.0733189,0.0591462,0.0160993,0.0061347,0.693644,0.76228,-0.0340664,-0.025748,-0.0537041,-0.0891777,-0.0407125,-0.0646952,-0.0301029,-0.0420007,-0.0222308,-0.0267914,-0.00488145,-0.0027805
-14.6055,0.98426,0.677725,3,7,0,16.4749,1.00937,1.06364,0.575994,0.565861,2.31088,2.61878,0.0891379,0.0878316,0.332801,0.303304,0.245716,0.225851,0.148414,0.146069,0.0852095,0.0923056,0.0481938,0.058087,0.00270534,0.00570658,0.789381,0.765401,-0.0153678,-0.0248245,-0.11052,-0.0913768,-0.0800761,-0.0662331,-0.0481617,-0.042659,-0.0276177,-0.0269376,-0.0015599,-0.00264846
-14.3067,1,0.677725,3,7,0,16.6533,1.23058,0.985335,1.49113,0.926275,3.65482,2.80872,0.0836235,0.0870388,0.231295,0.287288,0.179768,0.215389,0.133737,0.144165,0.099294,0.0951009,0.0737144,0.0626095,0.0166223,0.00773106,0.689932,0.750973,-0.0340587,-0.0285899,-0.0523373,-0.0817169,-0.0397968,-0.0595422,-0.0295773,-0.0397146,-0.0219588,-0.0261859,-0.00495163,-0.00323425
-13.1047,1,0.677725,3,7,0,15.7512,0.919869,1.13586,0.7164,0.496654,2.44954,3.37253,0.0885464,0.0847423,0.318934,0.247597,0.236268,0.190065,0.147495,0.137407,0.0888671,0.098959,0.0530997,0.071251,0.00399449,0.0137858,0.778491,0.709726,-0.0202164,-0.0336957,-0.10131,-0.0601689,-0.0733058,-0.045032,-0.045559,-0.0325042,-0.0274217,-0.0234067,-0.00206763,-0.00452884
-16.837,0.834115,0.677725,2,7,0,18.8218,1.36102,0.960243,0.95664,0.640163,1.66061,2.35942,0.0919847,0.0889302,0.413699,0.327832,0.306099,0.242306,0.147873,0.148121,0.0512462,0.0865871,0.00981812,0.0500044,-0.000289808,0.0031419,0.842519,0.785551,0.0264583,-0.0171867,-0.170447,-0.107178,-0.131143,-0.0775936,-0.0646447,-0.0472252,-0.0229109,-0.0275743,0.000428513,-0.00174009
-12.9943,0.936044,0.677725,2,7,0,18.1554,1.1211,1.18786,0.804456,0.464231,2.46077,2.93373,0.0884987,0.0865223,0.317854,0.27754,0.235541,0.209105,0.147409,0.14278,0.0891278,0.0964499,0.0534627,0.0650719,0.0041041,0.00908877,0.777615,0.741626,-0.0205642,-0.0304027,-0.100608,-0.0761043,-0.0727986,-0.0557214,-0.0453576,-0.0379332,-0.0273968,-0.0256154,-0.00210767,-0.0035782
-13.0339,0.902405,0.677725,3,7,0,15.8377,1.33194,1.25995,0.898545,1.03892,2.96048,3.57256,0.0864123,0.0839474,0.275531,0.235835,0.207816,0.182636,0.142473,0.134814,0.0966952,0.099274,0.0655523,0.0730939,0.0093799,0.0158159,0.73964,0.695642,-0.0307313,-0.0340571,-0.0749727,-0.0544584,-0.0549558,-0.0412174,-0.0375668,-0.0303902,-0.025488,-0.0223773,-0.00364746,-0.00484197
-13.0855,0.99298,0.677725,3,7,0,14.6375,0.892176,0.866826,0.888889,1.04313,3.30905,2.87552,0.0849967,0.0867623,0.251558,0.282005,0.192569,0.211976,0.138218,0.143436,0.0987677,0.0958647,0.0705551,0.0639713,0.0131234,0.00845553,0.714254,0.745964,-0.0334566,-0.0296175,-0.0621622,-0.0786497,-0.0463626,-0.057449,-0.0332187,-0.0387482,-0.0237344,-0.0258867,-0.00441471,-0.0034222
-11.6391,0.991781,0.677725,2,7,0,13.3137,1.10868,0.913706,0.795816,0.868066,3.12923,3.11551,0.085723,0.0857787,0.263432,0.26438,0.200096,0.200699,0.140463,0.14063,0.0979378,0.0978549,0.0682457,0.068047,0.0112092,0.0110613,0.72724,0.72824,-0.0323817,-0.0322726,-0.0683477,-0.0688551,-0.0504985,-0.0508387,-0.0353671,-0.0355391,-0.0246547,-0.0247239,-0.00404963,-0.00401912
-13.9406,0.849912,0.677725,2,7,0,14.7547,1.72489,1.17611,0.965577,0.69149,2.32242,2.77729,0.0890885,0.0871693,0.331608,0.289834,0.244895,0.217039,0.148347,0.144498,0.0855471,0.0947049,0.0486338,0.0619301,0.00280752,0.00739169,0.788469,0.753342,-0.0158126,-0.0280565,-0.109714,-0.0832166,-0.0794744,-0.0605706,-0.0479365,-0.0401811,-0.0276101,-0.0263214,-0.00160293,-0.00314253
